time,seconds_elapsed,z,y,x,sensor,activity,file_source
1761305290873283000,9.825282958984374,0.0004581489483825,0.0,0.0006108652451075,gyroscope,Still,Gyroscope_1.csv
1761305290890116000,9.8421162109375,-0.0001527163112768,0.0,-0.0006108652451075,gyroscope,Still,Gyroscope_1.csv
1761305290906933000,9.85893310546875,-0.0003054326225537,-0.0003054326225537,-0.0001527163112768,gyroscope,Still,Gyroscope_1.csv
1761305290923753000,9.8757529296875,-0.0001527163112768,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_1.csv
1761305290940567000,9.892567138671875,0.0001527163112768,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_1.csv
1761305290957385200,9.90938525390625,0.0007635815418325,-0.0001527163112768,-0.0006108652451075,gyroscope,Still,Gyroscope_1.csv
1761305290974212000,9.926212158203125,0.0009162978967651,0.0001527163112768,-0.0006108652451075,gyroscope,Still,Gyroscope_1.csv
1761305290991036400,9.943036376953126,0.0001527163112768,0.0,0.0,gyroscope,Still,Gyroscope_1.csv
1761305291007858400,9.9598583984375,0.0009162978967651,0.0,0.0012217304902151,gyroscope,Still,Gyroscope_1.csv
1761305291024681700,9.976681640625,-0.0001527163112768,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_1.csv
1761305291041505300,9.99350537109375,-0.0003054326225537,0.0,-0.0003054326225537,gyroscope,Still,Gyroscope_1.csv
1761305291058346500,10.010346435546875,-0.0003054326225537,0.0009162978967651,-0.0006108652451075,gyroscope,Still,Gyroscope_1.csv
1761305291075165400,10.02716552734375,-0.0001527163112768,0.0,0.0012217304902151,gyroscope,Still,Gyroscope_1.csv
1761305291091971800,10.043971923828124,-0.00137444678694,0.0,0.0009162978967651,gyroscope,Still,Gyroscope_1.csv
1761305291108808000,10.060807861328126,-0.00137444678694,0.0,-0.0003054326225537,gyroscope,Still,Gyroscope_1.csv
1761305291125639400,10.077639404296876,-0.0003054326225537,0.0007635815418325,0.0001527163112768,gyroscope,Still,Gyroscope_1.csv
1761305291142462000,10.0944619140625,0.00137444678694,0.00167987938039,0.00167987938039,gyroscope,Still,Gyroscope_1.csv
1761305291159278000,10.111278076171876,-0.0001527163112768,0.0103847095742821,0.0187841057777404,gyroscope,Still,Gyroscope_1.csv
1761305291176089000,10.128089111328125,0.0003054326225537,0.0183259565383195,0.0221438650041818,gyroscope,Still,Gyroscope_1.csv
1761305291192928800,10.1449287109375,0.0009162978967651,0.0093156946823,0.0083993971347808,gyroscope,Still,Gyroscope_1.csv
1761305291209747000,10.161746826171877,0.0006108652451075,0.0079412478953599,0.0074830991216003,gyroscope,Still,Gyroscope_1.csv
1761305291226578400,10.178578369140626,-0.0003054326225537,-0.0045814891345798,-0.0064140851609408,gyroscope,Still,Gyroscope_1.csv
1761305291243414300,10.195414306640624,-0.0004581489483825,-0.0203112699091434,-0.0224492978304624,gyroscope,Still,Gyroscope_1.csv
1761305291260202500,10.212202392578124,-0.0004581489483825,-0.0085521135479211,-0.0142026171088218,gyroscope,Still,Gyroscope_1.csv
1761417565118233900,0.14823388671875,-0.0003054326225537,-0.0012217304902151,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565135044600,0.165044677734375,0.0,-0.0003054326225537,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417565151870500,0.181870361328125,-0.0003054326225537,0.0,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565168685300,0.198685302734375,-0.0004581489483825,-0.0009162978967651,0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417565185521700,0.215521728515625,-0.0003054326225537,-0.0009162978967651,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565202346200,0.23234619140625,0.0001527163112768,-0.0009162978967651,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565219166700,0.249166748046875,-0.0001527163112768,-0.0009162978967651,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417565235995000,0.265994873046875,0.0004581489483825,0.0004581489483825,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565252816100,0.282816162109375,-0.0001527163112768,0.0,0.00137444678694,gyroscope,Still,Gyroscope_2.csv
1761417565269646600,0.299646484375,-0.0003054326225537,0.0,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417565286468400,0.31646826171875,0.0,-0.0001527163112768,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565303292200,0.333292236328125,-0.0010690141934901,-0.0009162978967651,0.0012217304902151,gyroscope,Still,Gyroscope_2.csv
1761417565320117000,0.350116943359375,-0.0006108652451075,-0.0003054326225537,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417565336941000,0.366941162109375,-0.0003054326225537,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565353752300,0.38375244140625,-0.0003054326225537,-0.0003054326225537,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565370603300,0.400603271484375,0.0001527163112768,0.0009162978967651,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565387415300,0.417415283203125,-0.0003054326225537,-0.0003054326225537,0.0012217304902151,gyroscope,Still,Gyroscope_2.csv
1761417565404252200,0.434252197265625,-0.0003054326225537,-0.0010690141934901,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417565421076000,0.451075927734375,-0.0003054326225537,-0.0012217304902151,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565437902000,0.467902099609375,-0.0003054326225537,0.0,0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417565454728400,0.484728515625,-0.0003054326225537,-0.0003054326225537,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565471546600,0.501546630859375,-0.0004581489483825,0.0003054326225537,0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417565488373800,0.518373779296875,-0.0001527163112768,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565505198600,0.535198486328125,-0.0001527163112768,0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565522023000,0.55202294921875,-0.0003054326225537,0.0003054326225537,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565538874600,0.56887451171875,-0.0009162978967651,0.0,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417565555671800,0.585671875,-0.0003054326225537,0.0006108652451075,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417565572496000,0.602495849609375,-0.0003054326225537,0.0,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417565589320200,0.6193203125,-0.0003054326225537,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565606141200,0.63614111328125,-0.0003054326225537,-0.0007635815418325,0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417565622955300,0.652955322265625,-0.0001527163112768,0.0,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565639779600,0.669779541015625,-0.0001527163112768,0.0003054326225537,0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417565656591600,0.686591552734375,-0.0009162978967651,0.0,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417565673428200,0.70342822265625,0.0004581489483825,-0.0009162978967651,0.0,gyroscope,Still,Gyroscope_2.csv
1761417565690252500,0.72025244140625,-0.0001527163112768,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565707067400,0.7370673828125,-0.0003054326225537,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565723911200,0.7539111328125,-0.0003054326225537,0.0006108652451075,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565740727300,0.770727294921875,0.0,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565757546800,0.787546630859375,0.0006108652451075,0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565774370300,0.804370361328125,-0.0001527163112768,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565791202800,0.821202880859375,-0.0003054326225537,-0.0007635815418325,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417565808023000,0.83802294921875,-0.0003054326225537,0.0001527163112768,0.0012217304902151,gyroscope,Still,Gyroscope_2.csv
1761417565824847600,0.85484765625,-0.0001527163112768,-0.0007635815418325,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565841656300,0.87165625,-0.0003054326225537,-0.0001527163112768,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417565858495500,0.88849560546875,-0.0003054326225537,-0.0001527163112768,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417565875319800,0.90531982421875,-0.0003054326225537,0.0003054326225537,0.0,gyroscope,Still,Gyroscope_2.csv
1761417565892162800,0.922162841796875,0.0,0.0004581489483825,0.0,gyroscope,Still,Gyroscope_2.csv
1761417565908983000,0.938983154296875,-0.0003054326225537,0.0007635815418325,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417565925831400,0.95583154296875,-0.0003054326225537,-0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417565942626800,0.972626708984375,-0.0003054326225537,0.0,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417565959461000,0.989461181640625,-0.0003054326225537,-0.0004581489483825,0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417565976280300,1.0062802734375,-0.0003054326225537,-0.0003054326225537,0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417565993066000,1.02306591796875,-0.0003054326225537,0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566009913600,1.03991357421875,-0.0003054326225537,0.0,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566026739000,1.056739013671875,-0.0003054326225537,0.0003054326225537,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566043564500,1.073564453125,0.0004581489483825,-0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566060382700,1.0903828125,-0.0001527163112768,0.0,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566077200100,1.1072001953125,-0.0003054326225537,-0.0007635815418325,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566094024400,1.1240244140625,-0.0003054326225537,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566110849500,1.140849609375,-0.0003054326225537,0.0,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566127669000,1.1576689453125,-0.0009162978967651,-0.0003054326225537,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566144497700,1.17449755859375,-0.0003054326225537,-0.0006108652451075,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566161321700,1.19132177734375,-0.0003054326225537,0.0,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417566178140400,1.208140380859375,-0.0003054326225537,-0.0007635815418325,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417566194972000,1.224971923828125,-0.0003054326225537,0.0001527163112768,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566211794700,1.241794677734375,-0.0009162978967651,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566228619500,1.25861962890625,-0.0010690141934901,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566245443800,1.27544384765625,-0.0006108652451075,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566262270000,1.29227001953125,-0.0009162978967651,-0.0003054326225537,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566279105800,1.309105712890625,-0.0003054326225537,0.0009162978967651,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417566295931600,1.325931640625,-0.0003054326225537,-0.0009162978967651,0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417566312753700,1.342753662109375,0.0001527163112768,-0.0001527163112768,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417566329578200,1.359578125,-0.0001527163112768,0.0,0.0012217304902151,gyroscope,Still,Gyroscope_2.csv
1761417566346402300,1.37640234375,0.0,0.0007635815418325,0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417566363227000,1.393226806640625,-0.0001527163112768,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566380068400,1.410068359375,-0.0001527163112768,0.0,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566396888000,1.42688818359375,-0.0001527163112768,-0.0003054326225537,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566413717800,1.4437177734375,0.0003054326225537,0.0,0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417566430526200,1.460526123046875,0.0001527163112768,0.0007635815418325,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566447362600,1.477362548828125,-0.0003054326225537,-0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566464184600,1.4941845703125,0.0,0.0,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417566481013200,1.51101318359375,0.0007635815418325,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566497805300,1.527805419921875,0.0,0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566514665700,1.544665771484375,0.0007635815418325,-0.0003054326225537,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566531481300,1.5614814453125,-0.0007635815418325,-0.0006108652451075,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417566548313600,1.578313720703125,0.0,-0.0003054326225537,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566565115100,1.595115234375,0.0003054326225537,0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566581953500,1.61195361328125,0.0,0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566598757400,1.62875732421875,-0.0001527163112768,0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566615589000,1.645589111328125,0.0,0.0,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566632416800,1.662416748046875,0.0,0.0010690141934901,0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417566649238300,1.67923828125,0.0,0.0006108652451075,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566666067700,1.696067626953125,-0.0001527163112768,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566682893000,1.71289306640625,0.0010690141934901,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566699727600,1.7297275390625,0.0,0.0,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417566716535300,1.746535400390625,-0.0001527163112768,0.0003054326225537,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566733376300,1.763376220703125,0.0,0.0001527163112768,0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417566750196200,1.7801962890625,0.0007635815418325,0.0,0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417566767011300,1.79701123046875,0.0007635815418325,0.0,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417566783835600,1.813835693359375,0.0001527163112768,-0.0003054326225537,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566800660200,1.83066015625,-0.0007635815418325,0.0001527163112768,-0.00137444678694,gyroscope,Still,Gyroscope_2.csv
1761417566817481500,1.8474814453125,0.0007635815418325,-0.0006108652451075,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417566834312200,1.864312255859375,0.0001527163112768,-0.0009162978967651,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566851133700,1.8811337890625,0.0001527163112768,0.0,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566867967000,1.897967041015625,0.0001527163112768,-0.0006108652451075,0.0,gyroscope,Still,Gyroscope_2.csv
1761417566884799500,1.914799560546875,0.0,0.0,0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417566901620200,1.9316201171875,0.0001527163112768,0.0003054326225537,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417566918438000,1.94843798828125,-0.0010690141934901,0.0003054326225537,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417566935268000,1.96526806640625,0.0006108652451075,0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417566952093400,1.982093505859375,0.0001527163112768,-0.0001527163112768,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417566968899600,1.998899658203125,0.0003054326225537,-0.0006108652451075,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417566985738800,2.01573876953125,0.0003054326225537,-0.0007635815418325,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567002597000,2.03259716796875,-0.0001527163112768,0.0001527163112768,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417567019390500,2.049390380859375,0.0,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567036220400,2.066220458984375,0.0,0.0001527163112768,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417567053028400,2.0830283203125,0.0,0.0,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417567069844700,2.0998447265625,0.0,-0.0004581489483825,0.0,gyroscope,Still,Gyroscope_2.csv
1761417567086670800,2.1166708984375,-0.0001527163112768,0.0,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567103501600,2.13350146484375,0.0001527163112768,0.0007635815418325,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417567120322800,2.15032275390625,0.0,0.0007635815418325,0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417567137134000,2.167134033203125,0.0003054326225537,-0.0009162978967651,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567153971700,2.1839716796875,0.0,-0.0003054326225537,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567170795300,2.200795166015625,0.0,0.0009162978967651,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567187639800,2.217639892578125,-0.0001527163112768,0.0,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417567204456200,2.234456298828125,0.0,0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417567221278700,2.25127880859375,0.0,-0.0006108652451075,0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417567238094000,2.268093994140625,-0.0001527163112768,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567254907000,2.284906982421875,0.0,-0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567271741700,2.30174169921875,0.0007635815418325,-0.0007635815418325,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417567288566300,2.318566162109375,0.0,0.0003054326225537,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567305377800,2.335377685546875,0.0007635815418325,0.0004581489483825,0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417567322215000,2.35221484375,-0.0007635815418325,0.0007635815418325,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567339056600,2.369056640625,0.0,0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567355877600,2.385877685546875,-0.0003054326225537,-0.0006108652451075,0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417567372698000,2.402697998046875,0.0,-0.0009162978967651,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567389525500,2.419525390625,0.0,-0.0007635815418325,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417567406346200,2.43634619140625,0.0,0.0,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567423145500,2.4531455078125,0.0001527163112768,0.0,0.0,gyroscope,Still,Gyroscope_2.csv
1761417567440000500,2.47000048828125,-0.0003054326225537,0.0,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417567456822500,2.486822509765625,0.0,0.0,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567473647600,2.503647705078125,0.0001527163112768,0.0001527163112768,-0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567490468000,2.520468017578125,0.0003054326225537,0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417567507300000,2.537300048828125,-0.0009162978967651,0.0,-0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417567524121000,2.55412109375,0.0,0.0003054326225537,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567540940800,2.57094091796875,0.0,-0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567557770500,2.5877705078125,-0.0003054326225537,-0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567574580500,2.60458056640625,-0.0003054326225537,0.0003054326225537,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417567591404500,2.621404541015625,0.0001527163112768,0.0004581489483825,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567608227600,2.6382275390625,0.0004581489483825,0.0003054326225537,0.0,gyroscope,Still,Gyroscope_2.csv
1761417567625049600,2.655049560546875,0.0,0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417567641880800,2.671880859375,0.0,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567658693400,2.688693359375,-0.0007635815418325,-0.0010690141934901,0.0,gyroscope,Still,Gyroscope_2.csv
1761417567675540000,2.7055400390625,0.0,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567692364000,2.722364013671875,0.0001527163112768,-0.0007635815418325,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567709188400,2.739188232421875,-0.0003054326225537,0.0001527163112768,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417567726010400,2.75601025390625,0.0,-0.0003054326225537,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567742823700,2.77282373046875,0.0009162978967651,0.0,-0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417567759648300,2.789648193359375,0.0007635815418325,0.0010690141934901,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567776472300,2.806472412109375,0.0003054326225537,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567793296600,2.823296630859375,0.0001527163112768,0.0,-0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417567810122500,2.84012255859375,0.0,-0.0006108652451075,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567826947300,2.856947265625,-0.0007635815418325,-0.0009162978967651,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417567843783400,2.873783447265625,0.0,0.0,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567860603600,2.890603759765625,0.0003054326225537,0.0,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417567877453600,2.90745361328125,0.0001527163112768,0.0007635815418325,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567894250200,2.924250244140625,0.0001527163112768,0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567911086800,2.9410869140625,0.0001527163112768,0.0,-0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567927904800,2.95790478515625,0.0,-0.0007635815418325,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417567944729900,2.974729736328125,0.0,-0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567961553400,2.991553466796875,0.0007635815418325,0.0004581489483825,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417567978378200,3.008378173828125,-0.0003054326225537,-0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417567995203000,3.025203125,0.0003054326225537,-0.0006108652451075,0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417568012024000,3.042024169921875,0.0,-0.0001527163112768,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417568028824000,3.058823974609375,-0.0003054326225537,-0.0001527163112768,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417568045672400,3.07567236328125,0.0,0.0,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417568062483200,3.092483154296875,0.0,0.0001527163112768,0.0010690141934901,gyroscope,Still,Gyroscope_2.csv
1761417568079314000,3.10931396484375,0.0,0.0003054326225537,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568096135000,3.126135009765625,0.0003054326225537,0.0001527163112768,0.0,gyroscope,Still,Gyroscope_2.csv
1761417568112956200,3.1429560546875,0.0,0.0001527163112768,0.0003054326225537,gyroscope,Still,Gyroscope_2.csv
1761417568129787000,3.159786865234375,0.0,-0.0007635815418325,-0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417568146611500,3.176611572265625,0.0001527163112768,0.0006108652451075,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417568163445200,3.1934453125,0.0,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568180271400,3.210271240234375,0.0003054326225537,0.0007635815418325,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568197087000,3.2270869140625,0.0,0.0003054326225537,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568213919200,3.243919189453125,0.0,-0.0006108652451075,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568230723300,3.260723388671875,0.0,0.0009162978967651,0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417568247554300,3.27755419921875,0.0,0.0,-0.0012217304902151,gyroscope,Still,Gyroscope_2.csv
1761417568264375800,3.294375732421875,0.0,0.0007635815418325,-0.0004581489483825,gyroscope,Still,Gyroscope_2.csv
1761417568281205000,3.311205078125,0.0010690141934901,0.0004581489483825,0.0,gyroscope,Still,Gyroscope_2.csv
1761417568298027000,3.328027099609375,0.0003054326225537,0.0006108652451075,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568314851600,3.3448515625,0.0007635815418325,0.0003054326225537,0.0,gyroscope,Still,Gyroscope_2.csv
1761417568340076000,3.370075927734375,0.0,0.0003054326225537,0.0007635815418325,gyroscope,Still,Gyroscope_2.csv
1761417568356918000,3.38691796875,0.0003054326225537,-0.0001527163112768,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417568373733600,3.403733642578125,0.0,0.0,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568390557000,3.420556884765625,-0.0007635815418325,0.0009162978967651,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568407389000,3.437388916015625,0.0,0.0001527163112768,-0.0006108652451075,gyroscope,Still,Gyroscope_2.csv
1761417568424211500,3.45421142578125,0.0009162978967651,0.0,-0.0009162978967651,gyroscope,Still,Gyroscope_2.csv
1761417568441034000,3.471033935546875,0.0,0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568457859600,3.487859619140625,0.0003054326225537,0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568474679300,3.50467919921875,-0.0003054326225537,-0.0009162978967651,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568491509000,3.521509033203125,-0.0003054326225537,-0.0001527163112768,0.0001527163112768,gyroscope,Still,Gyroscope_2.csv
1761417568508351500,3.5383515625,0.0003054326225537,0.0,0.0,gyroscope,Still,Gyroscope_2.csv
