time,seconds_elapsed,z,y,x,sensor,activity,file_source
1761465425297721000,8.58972119140625,-0.0442476272583007,-0.0040402114391326,-0.0065739452838897,accelerometer,Still,Accelerometer_3.csv
1761465425314540000,8.6065400390625,-0.0481128692626953,-0.0084744989871978,-0.0067432522773742,accelerometer,Still,Accelerometer_3.csv
1761465425331370800,8.623370849609374,-0.0504817962646484,-0.008519023656845,-0.0038674771785736,accelerometer,Still,Accelerometer_3.csv
1761465425348193000,8.640193115234375,-0.0490541458129882,-0.0055393576622009,-0.003453105688095,accelerometer,Still,Accelerometer_3.csv
1761465425365016600,8.6570166015625,-0.048842430114746,-0.0050671994686126,-0.0021694600582122,accelerometer,Still,Accelerometer_3.csv
1761465425381844200,8.67384423828125,-0.0440959930419921,-0.0027067959308624,-0.0072956979274749,accelerometer,Still,Accelerometer_3.csv
1761465425398666800,8.690666748046874,-0.0469522476196289,-0.0041112601757049,-0.0057922303676605,accelerometer,Still,Accelerometer_3.csv
1761465425415490600,8.707490478515625,-0.049168586730957,-0.0077986717224121,0.0002591609954833,accelerometer,Still,Accelerometer_3.csv
1761465425432317200,8.724317138671875,-0.0488576889038085,-0.0042393505573272,-0.0005818307399749,accelerometer,Still,Accelerometer_3.csv
1761465425449144000,8.74114404296875,-0.0458850860595703,-0.004847228527069,-0.0088415145874023,accelerometer,Still,Accelerometer_3.csv
1761465425465965800,8.7579658203125,-0.0391044616699218,-0.0078092813491821,-0.005290150642395,accelerometer,Still,Accelerometer_3.csv
1761465425482792200,8.774792236328125,-0.0403528213500976,-0.0024242103099823,-0.0106151103973388,accelerometer,Still,Accelerometer_3.csv
1761465425499629600,8.791629638671875,-0.0405397415161132,0.0006527602672576,-0.0073674321174621,accelerometer,Still,Accelerometer_3.csv
1761465425516443400,8.808443359375,-0.0516204833984375,0.0001223683357238,-0.0051040947437286,accelerometer,Still,Accelerometer_3.csv
1761465425533266400,8.825266357421874,-0.0492324829101562,-0.0041450560092926,-0.0094236135482788,accelerometer,Still,Accelerometer_3.csv
1761465425550093800,8.84209375,-0.0488719940185546,-0.0066081583499908,-0.0111734569072723,accelerometer,Still,Accelerometer_3.csv
1761465425566915000,8.8589150390625,-0.0429725646972656,-0.0034052729606628,-0.0061570703983306,accelerometer,Still,Accelerometer_3.csv
1761465425583740000,8.875739990234376,-0.049713134765625,-0.0035183131694793,-0.009533017873764,accelerometer,Still,Accelerometer_3.csv
1761465425600567300,8.8925673828125,-0.0530042648315429,-0.0017640590667724,-0.0072228014469146,accelerometer,Still,Accelerometer_3.csv
1761465425617389800,8.909389892578124,-0.046518325805664,-0.000373899936676,-0.0068140029907226,accelerometer,Still,Accelerometer_3.csv
1761465425634213400,8.92621337890625,-0.0502500534057617,0.0009607076644897,-0.009585827589035,accelerometer,Still,Accelerometer_3.csv
1761465425651039500,8.94303955078125,-0.0478878021240234,-0.0059209465980529,-0.0041373670101165,accelerometer,Still,Accelerometer_3.csv
1761465425667862800,8.95986279296875,-0.0475282669067382,-0.0040285289287567,-0.003384530544281,accelerometer,Still,Accelerometer_3.csv
1761465425684688100,8.976688232421875,-0.0416316986083984,-0.0048803091049194,-0.0037751793861389,accelerometer,Still,Accelerometer_3.csv
1761465425701511700,8.99351171875,-0.0495071411132812,-0.0039260387420654,-0.0020888149738311,accelerometer,Still,Accelerometer_3.csv
1761465425718338000,9.010338134765624,-0.0518398284912109,-0.0048667192459106,-0.0070357918739318,accelerometer,Still,Accelerometer_3.csv
1761465425735165000,9.0271650390625,-0.0481376647949218,-0.0049169063568115,-0.0094733536243438,accelerometer,Still,Accelerometer_3.csv
1761465425751989000,9.043989013671874,-0.0446481704711914,-0.0079084336757659,-0.0069922506809234,accelerometer,Still,Accelerometer_3.csv
1761465425768811300,9.060811279296876,-0.0481843948364257,-0.0043462216854095,-0.0053829848766326,accelerometer,Still,Accelerometer_3.csv
1761465425785638000,9.077637939453124,-0.048715591430664,-0.0038518905639648,-0.006303071975708,accelerometer,Still,Accelerometer_3.csv
1761465425802457300,9.094457275390624,-0.0539922714233398,-0.002589076757431,-0.0054173171520233,accelerometer,Still,Accelerometer_3.csv
1761465425819283700,9.11128369140625,-0.0525178909301757,-0.0041427910327911,-0.0081990957260131,accelerometer,Still,Accelerometer_3.csv
1761465425836113700,9.12811376953125,-0.0435237884521484,-0.0036898851394653,-0.0050589144229888,accelerometer,Still,Accelerometer_3.csv
1761465425852937200,9.144937255859375,-0.0457391738891601,-0.0035343468189239,-0.0063773393630981,accelerometer,Still,Accelerometer_3.csv
1761465425869759500,9.161759521484376,-0.0494842529296875,-0.0034798681735992,-0.0014490485191345,accelerometer,Still,Accelerometer_3.csv
1761465425886588400,9.17858837890625,-0.0507001876831054,0.0006186664104461,-0.0059539079666137,accelerometer,Still,Accelerometer_3.csv
1761465425903409700,9.19540966796875,-0.0391855239868164,-0.0069344639778137,-0.0084200501441955,accelerometer,Still,Accelerometer_3.csv
1761465425920236800,9.21223681640625,-0.0473508834838867,-0.0021780431270599,-0.0082518756389617,accelerometer,Still,Accelerometer_3.csv
1761465425937058000,9.22905810546875,-0.0532922744750976,-0.0072577595710754,-0.0072347223758697,accelerometer,Still,Accelerometer_3.csv
1761465425953885400,9.245885498046874,-0.0494823455810546,-0.0040291547775268,-0.0099310278892517,accelerometer,Still,Accelerometer_3.csv
1761465425970710300,9.262710205078124,-0.0500373840332031,-0.0036879777908325,-0.0074308514595031,accelerometer,Still,Accelerometer_3.csv
1761465425987534000,9.2795341796875,-0.0460634231567382,-0.0065346360206604,-0.0040425956249237,accelerometer,Still,Accelerometer_3.csv
1761465426004357400,9.296357421875,-0.0472526550292968,-0.0050796866416931,-0.0093947947025299,accelerometer,Still,Accelerometer_3.csv
1761465426021189400,9.313189453125,-0.0474281311035156,-0.0108096301555633,-0.0043731331825256,accelerometer,Still,Accelerometer_3.csv
1761465426038006800,9.3300068359375,-0.055572509765625,-0.0087328553199768,0.0003231465816497,accelerometer,Still,Accelerometer_3.csv
1761465426054833200,9.346833251953123,-0.053877830505371,-0.0055466294288635,-0.0048603415489196,accelerometer,Still,Accelerometer_3.csv
1761465426071655400,9.363655517578126,-0.050699234008789,-0.0050582885742187,-0.0055973231792449,accelerometer,Still,Accelerometer_3.csv
1761465426088474400,9.380474365234376,-0.0508651733398437,4.83691692352e-05,-0.0096771419048309,accelerometer,Still,Accelerometer_3.csv
1761465426105305300,9.397305419921874,-0.049102783203125,0.0008310675621032,-0.0073940157890319,accelerometer,Still,Accelerometer_3.csv
1761465426122135600,9.414135498046877,-0.048842430114746,-0.004245102405548,-0.0086816251277923,accelerometer,Still,Accelerometer_3.csv
1761465426138956000,9.4309560546875,-0.0458765029907226,-0.0010039806365966,-0.0053238868713378,accelerometer,Still,Accelerometer_3.csv
