time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761412709575910400,1.227910400390625,0.0352770650863647,0.0081922204144299,-0.0035183103192597,accelerometer,Still,Accelerometer1.csv,Joan
1761412709585924400,1.23792431640625,0.0202723881781101,0.0153748253948986,-0.0012269114464521,accelerometer,Still,Accelerometer1.csv,Joan
1761412709595937500,1.2479375,0.0147217683136463,0.0197715990491211,-0.0073841919671744,accelerometer,Still,Accelerometer1.csv,Joan
1761412709605951200,1.257951171875,0.0285100551694631,0.0178946992613375,-0.0089790599431842,accelerometer,Still,Accelerometer1.csv,Joan
1761412709615964400,1.26796435546875,0.026316929039359,0.0037587680116295,0.0172724757097661,accelerometer,Still,Accelerometer1.csv,Joan
1761412709625977600,1.2779775390625,0.0291886850833892,0.0060243748560547,0.0036717473153024,accelerometer,Still,Accelerometer1.csv,Joan
1761412709635991300,1.2879912109375,0.0275415023982524,-0.0003372691303491,0.0040993981428444,accelerometer,Still,Accelerometer1.csv,Joan
1761412709646004500,1.29800439453125,0.0314525383621454,-0.0019077333174645,-0.0078136694256216,accelerometer,Still,Accelerometer1.csv,Joan
1761412709656018400,1.308018310546875,0.0191898536384105,-0.0023911329202353,-0.0024250351898372,accelerometer,Still,Accelerometer1.csv,Joan
1761412709666031400,1.31803125,0.0343149420559406,-2.61573545634e-05,0.0015231179140508,accelerometer,Still,Accelerometer1.csv,Joan
1761412709676044500,1.32804443359375,0.0386637849152088,0.0108325057901442,-0.0022604192126542,accelerometer,Still,Accelerometer1.csv,Joan
1761412709686058500,1.33805859375,0.0253869547128677,0.0080696169480681,-0.0060423489041626,accelerometer,Still,Accelerometer1.csv,Joan
1761412709696071400,1.348071533203125,0.0150496850937604,-0.0026728724710643,0.0024298574954271,accelerometer,Still,Accelerometer1.csv,Joan
1761412709706085400,1.35808544921875,0.0222346281617879,-0.0004505202464759,-0.0092625530596822,accelerometer,Still,Accelerometer1.csv,Joan
1761412709716098300,1.368098388671875,0.0355593891590833,0.0008320669099688,-0.0028957945067435,accelerometer,Still,Accelerometer1.csv,Joan
1761412709726111500,1.378111572265625,0.0289917012065649,0.010019728102535,0.0008266600824892,accelerometer,Still,Accelerometer1.csv,Joan
1761412709736125400,1.38812548828125,0.0208908123373985,-0.0024934242509305,-0.0010633183825761,accelerometer,Still,Accelerometer1.csv,Joan
1761412709746138400,1.398138427734375,0.0289402632802724,0.0054112113937735,-0.0192212716899812,accelerometer,Still,Accelerometer1.csv,Joan
1761412709756152300,1.40815234375,0.036695699712634,0.0111706517033278,0.0034180648151785,accelerometer,Still,Accelerometer1.csv,Joan
1761412709766165500,1.41816552734375,0.0169663323700428,0.011969546996057,0.0032872780423611,accelerometer,Still,Accelerometer1.csv,Joan
1761412709776179200,1.42817919921875,0.021611527827382,0.0111614454835653,0.0119095604371279,accelerometer,Still,Accelerometer1.csv,Joan
1761412709786192400,1.4381923828125,0.0369002823740243,0.0103245562680065,0.0003104541886597,accelerometer,Still,Accelerometer1.csv,Joan
1761412709796205600,1.44820556640625,0.0267249253183603,0.0139101596698164,-0.005237389196828,accelerometer,Still,Accelerometer1.csv,Joan
1761412709806219300,1.45821923828125,0.0301525616794824,0.0098920100696384,-0.0135601771883666,accelerometer,Still,Accelerometer1.csv,Joan
1761412709816232400,1.468232421875,0.0214607211798429,0.0075284958086907,-0.0019559563733637,accelerometer,Still,Accelerometer1.csv,Joan
1761412709826246400,1.478246337890625,0.0230623111575841,0.0033737142167985,-0.0166836429711431,accelerometer,Still,Accelerometer1.csv,Joan
1761412709836259300,1.48825927734375,0.0259311445921659,-0.0040571664363145,0.000278305484727,accelerometer,Still,Accelerometer1.csv,Joan
1761412709846272500,1.4982724609375,0.0221621474474668,0.0039908232018351,-0.0039512949090451,accelerometer,Still,Accelerometer1.csv,Joan
1761412709856286500,1.508286376953125,0.0188256965011358,0.0075863634757697,-0.0055715895872563,accelerometer,Still,Accelerometer1.csv,Joan
1761412709866299400,1.51829931640625,0.0244955588310956,0.0049669747576117,0.009677344405651,accelerometer,Still,Accelerometer1.csv,Joan
1761412709876313300,1.528313232421875,0.0153740947425365,0.0087128832876682,0.0013724573969841,accelerometer,Still,Accelerometer1.csv,Joan
1761412709886326300,1.538326171875,0.0396422745585441,0.0243584884479641,0.0106353027176111,accelerometer,Still,Accelerometer1.csv,Joan
1761412709896339500,1.54833935546875,0.0138981769710779,0.0043396366395056,-0.0110587157614529,accelerometer,Still,Accelerometer1.csv,Joan
1761412709906353400,1.558353515625,0.0248486100524663,0.0104402916021645,-0.0132541069138795,accelerometer,Still,Accelerometer1.csv,Joan
1761412709916366300,1.568366455078125,0.0282961201578378,-0.0034857962891459,-0.0066348349045962,accelerometer,Still,Accelerometer1.csv,Joan
1761412709926380300,1.57838037109375,0.0335422041177749,0.0167621881000697,0.0059756403435021,accelerometer,Still,Accelerometer1.csv,Joan
1761412709936393500,1.5883935546875,0.0184387430101633,0.0110236444480717,0.006566153582558,accelerometer,Still,Accelerometer1.csv,Joan
1761412709946406400,1.598406494140625,0.0292038826525211,0.0266502526469528,0.0169338183399289,accelerometer,Still,Accelerometer1.csv,Joan
1761412709956420400,1.60842041015625,0.0134644617289304,0.0206276313565671,-0.0036114684954285,accelerometer,Still,Accelerometer1.csv,Joan
1761412709966433500,1.61843359375,0.0221142166525125,0.0006559796907007,0.0073344345413148,accelerometer,Still,Accelerometer1.csv,Joan
1761412709976447200,1.628447265625,0.0308089797616004,-0.0007927578128874,-0.00109795130454,accelerometer,Still,Accelerometer1.csv,Joan
1761412709986460400,1.63846044921875,0.0283043034642934,-0.0049644905395805,-0.0084598583746701,accelerometer,Still,Accelerometer1.csv,Joan
1761412709996473300,1.648473388671875,0.0201017077863216,0.001307283206284,-0.0055122606154531,accelerometer,Still,Accelerometer1.csv,Joan
1761412710006487300,1.6584873046875,0.0217617499530315,0.0105915366411209,0.0009274170432239,accelerometer,Still,Accelerometer1.csv,Joan
1761412710016500500,1.66850048828125,0.0341781639337539,-0.0021988252185285,-0.0014993717122823,accelerometer,Still,Accelerometer1.csv,Joan
1761412710026514200,1.67851416015625,0.0349608387440443,0.0058685997724533,-0.0068918053403496,accelerometer,Still,Accelerometer1.csv,Joan
1761412710036527400,1.68852734375,0.0231692786633968,0.0029537352390587,-0.0010656564701348,accelerometer,Still,Accelerometer1.csv,Joan
1761412710046541600,1.69854150390625,0.0246750070512294,0.0095225922353565,-0.0026459844641387,accelerometer,Still,Accelerometer1.csv,Joan
1761412710056554200,1.70855419921875,0.0293061739832162,0.0151060914561152,0.0078466949123889,accelerometer,Still,Accelerometer1.csv,Joan
1761412710066567400,1.7185673828125,0.0312660758793354,-0.0018706161774694,-0.0026231881104409,accelerometer,Still,Accelerometer1.csv,Joan
1761412710076581400,1.728581298828125,0.0295838218808174,0.0073559157207608,0.014578195124492,accelerometer,Still,Accelerometer1.csv,Joan
1761412710086594300,1.73859423828125,0.0195581024289131,0.0160249598667025,-0.0029543197609484,accelerometer,Still,Accelerometer1.csv,Joan
1761412710096608500,1.7486083984375,0.043090953707695,0.0064564826630055,0.0095793639238923,accelerometer,Still,Accelerometer1.csv,Joan
1761412710106621400,1.758621337890625,0.0357552039921283,0.0019375439338386,-0.0138661013323813,accelerometer,Still,Accelerometer1.csv,Joan
1761412710116634400,1.76863427734375,0.0227028301954269,0.0110717213734984,-0.003106003191322,accelerometer,Still,Accelerometer1.csv,Joan
1761412710126648300,1.7786484375,0.0312514628320932,-0.0076212886586785,0.0134049866266548,accelerometer,Still,Accelerometer1.csv,Joan
1761412710136661200,1.7886611328125,0.0375526088029146,-0.017585048790276,0.0174320501856505,accelerometer,Still,Accelerometer1.csv,Joan
1761412710146675500,1.798675537109375,0.0089899466633796,0.0208551565021276,0.0059082741957157,accelerometer,Still,Accelerometer1.csv,Joan
1761412710156688400,1.8086884765625,0.0378939695864915,0.0090676880747079,0.0057571022219955,accelerometer,Still,Accelerometer1.csv,Joan
1761412710166701300,1.818701416015625,0.0363905792862176,8.54863263666e-05,0.0047855537761002,accelerometer,Still,Accelerometer1.csv,Joan
1761412710176715300,1.82871533203125,0.0206821380227804,0.001997311297059,0.0041516397867351,accelerometer,Still,Accelerometer1.csv,Joan
1761412710186728400,1.838728515625,0.0312999781489372,0.0047610769219696,0.0251785726591944,accelerometer,Still,Accelerometer1.csv,Joan
1761412710196742400,1.848742431640625,0.0347422275573015,0.0194997963704168,0.0160513364169746,accelerometer,Still,Accelerometer1.csv,Joan
1761412710206755300,1.85875537109375,0.0273626387000083,0.0016620879933238,0.0063952539950609,accelerometer,Still,Accelerometer1.csv,Joan
1761412710216768500,1.8687685546875,0.0331394685357809,0.0013821020081639,0.0068955316673964,accelerometer,Still,Accelerometer1.csv,Joan
1761412710226782200,1.8787822265625,0.022374328893423,0.0134517483778297,-0.0041967941027134,accelerometer,Still,Accelerometer1.csv,Joan
1761412710236795400,1.88879541015625,0.0213099145323038,0.0032915888912975,-0.010916676942259,accelerometer,Still,Accelerometer1.csv,Joan
1761412710246809600,1.8988095703125,0.0308808759540319,-0.001506897431612,-0.0132416127584874,accelerometer,Still,Accelerometer1.csv,Joan
1761412710256822300,1.908822265625,0.0286041631937026,0.0077216802932322,-0.0016842267598956,accelerometer,Still,Accelerometer1.csv,Joan
1761412710266835500,1.91883544921875,0.0336713834553957,-0.0151899703472852,0.0094566873922944,accelerometer,Still,Accelerometer1.csv,Joan
1761412710276849400,1.928849365234375,0.0195803142607212,0.0074986851923167,0.0104465752124786,accelerometer,Still,Accelerometer1.csv,Joan
1761412710286862300,1.9388623046875,0.0319786080628633,0.0152438924916088,-0.0003140343852341,accelerometer,Still,Accelerometer1.csv,Joan
1761412710296876500,1.94887646484375,0.0356909065842628,0.0140074825644493,-0.0054584115363657,accelerometer,Still,Accelerometer1.csv,Joan
1761412710306889200,1.95888916015625,0.0326870485931634,0.0173157303296029,-0.0139192928243428,accelerometer,Still,Accelerometer1.csv,Joan
1761412710316902400,1.96890234375,0.0199351190477609,0.022538579544425,0.0017471359282732,accelerometer,Still,Accelerometer1.csv,Joan
1761412710326916400,1.978916259765625,0.0233832136750221,0.0286329508967697,-7.13116705417e-05,accelerometer,Still,Accelerometer1.csv,Joan
1761412710336929300,1.98892919921875,0.0265817174553871,0.0050929392248392,0.0002370966915041,accelerometer,Still,Accelerometer1.csv,Joan
1761412710346943500,1.998943603515625,0.0255424375355243,-0.0074590838342905,0.0067894409444183,accelerometer,Still,Accelerometer1.csv,Joan
1761412710356956400,2.008956298828125,0.024054829326272,0.0088669048056006,0.0030184710383415,accelerometer,Still,Accelerometer1.csv,Joan
1761412710366970400,2.018970458984375,0.0235053787499666,0.0010420563988387,-0.0013735533755272,accelerometer,Still,Accelerometer1.csv,Joan
1761412710376983300,2.0289833984375,0.0338444019347429,0.0155664024442434,-0.0060099810045212,accelerometer,Still,Accelerometer1.csv,Joan
1761412710386996500,2.03899658203125,0.0412029480040073,0.0262413795851171,0.0126009767673909,accelerometer,Still,Accelerometer1.csv,Joan
1761412710397010400,2.049010498046875,0.0250584534108638,0.0081222239181399,2.06774618476e-05,accelerometer,Still,Accelerometer1.csv,Joan
1761412710407023400,2.0590234375,0.0217985748320817,-0.0120355979695916,0.0044627515625208,accelerometer,Still,Accelerometer1.csv,Joan
1761412710417037600,2.06903759765625,0.036350831797719,0.0043760231271386,0.0005365910947322,accelerometer,Still,Accelerometer1.csv,Joan
1761412710427050200,2.07905029296875,0.0409814142078161,0.0166100662782788,-0.0166794051874429,accelerometer,Still,Accelerometer1.csv,Joan
1761412710437063400,2.0890634765625,0.0352735579550266,0.0211306124426424,7.89835203438e-05,accelerometer,Still,Accelerometer1.csv,Joan
1761412710447077600,2.09907763671875,0.0311994403839111,0.0218817230708897,-0.0015939181279391,accelerometer,Still,Accelerometer1.csv,Joan
1761412710457090300,2.10909033203125,0.0213297882765531,-0.0006299684666097,0.0058178924985229,accelerometer,Still,Accelerometer1.csv,Joan
1761412710467104500,2.1191044921875,0.0190899003952741,1.81201785802e-05,0.0064072366937994,accelerometer,Still,Accelerometer1.csv,Joan
1761412710477117200,2.1291171875,0.0366097749948501,-0.0111893564037978,-0.0061574266511946,accelerometer,Still,Accelerometer1.csv,Joan
1761412710487130400,2.13913037109375,0.0323982947796583,0.0072869421377778,-0.0014411387190222,accelerometer,Still,Accelerometer1.csv,Joan
1761412710497144600,2.14914453125,0.0306073197096586,0.0108761988013982,0.0066802814815193,accelerometer,Still,Accelerometer1.csv,Joan
1761412710507157000,2.159156982421875,0.0222509947746992,0.0147935183756053,0.0108512835558503,accelerometer,Still,Accelerometer1.csv,Joan
1761412710517171200,2.169171142578125,0.0161357267647981,0.0056627019368112,-0.0010889642804861,accelerometer,Still,Accelerometer1.csv,Joan
1761412710527184100,2.17918408203125,0.0270996038496494,-0.0076826634570956,0.0025423048939555,accelerometer,Still,Accelerometer1.csv,Joan
1761412710537197000,2.189197021484375,0.0204991826713085,-0.0094913203142583,-0.0025846827309578,accelerometer,Still,Accelerometer1.csv,Joan
1761412710547211300,2.199211181640625,0.0240559983700513,-0.0045635085232555,-0.0026473727036267,accelerometer,Still,Accelerometer1.csv,Joan
1761412710557224000,2.209223876953125,0.0310807824403047,-0.0061954936392605,-0.0067392451271414,accelerometer,Still,Accelerometer1.csv,Joan
1761412710567238100,2.219238037109375,0.0277893396794795,0.0024554303281009,-0.0060409606646746,accelerometer,Still,Accelerometer1.csv,Joan
1761412710577251000,2.2292509765625,0.0168622874736785,0.0050264498598873,-0.0067724898096174,accelerometer,Still,Accelerometer1.csv,Joan
1761412710587264000,2.239263916015625,0.0303092135459184,0.0117221481062471,0.0122605658318847,accelerometer,Still,Accelerometer1.csv,Joan
1761412710597278200,2.2492783203125,0.0259749837338924,0.0058614393793046,-0.0007554945424199,accelerometer,Still,Accelerometer1.csv,Joan
1761412710607291100,2.259291015625,0.031813188368082,-0.006111468617618,0.0071905690912157,accelerometer,Still,Accelerometer1.csv,Joan
1761412710617305000,2.26930517578125,0.0399175843685865,0.0104129652038216,0.0086021894548088,accelerometer,Still,Accelerometer1.csv,Joan
1761412710627318000,2.279318115234375,0.0334942733228206,0.0099532387375831,-0.0227339559860527,accelerometer,Still,Accelerometer1.csv,Joan
1761412710637331000,2.2893310546875,0.0334486806154251,-0.0202121824234724,-0.0044973844844847,accelerometer,Still,Accelerometer1.csv,Joan
1761412710647345200,2.29934521484375,0.0280114579975605,-0.0054863224565982,-0.0068098261453211,accelerometer,Still,Accelerometer1.csv,Joan
1761412710657358000,2.309358154296875,0.035050855115056,0.0175428170837461,0.0066922641802579,accelerometer,Still,Accelerometer1.csv,Joan
1761412710667372300,2.319372314453125,0.0139835171669721,0.0174696057170629,0.0107494306165724,accelerometer,Still,Accelerometer1.csv,Joan
1761412710677385200,2.32938525390625,0.0219277541697025,0.030006869598478,-0.0026512451611459,accelerometer,Still,Accelerometer1.csv,Joan
1761412710687398100,2.339398193359375,0.0247463187217712,0.0131546651273965,-0.0140007605627179,accelerometer,Still,Accelerometer1.csv,Joan
1761412710697412000,2.349412109375,0.0286100084125995,0.0076895315892994,-0.0058919075828045,accelerometer,Still,Accelerometer1.csv,Joan
1761412710707425000,2.359425048828125,0.0361199456512928,0.0153276252523064,0.0159356010828167,accelerometer,Still,Accelerometer1.csv,Joan
1761412710717439200,2.369439208984375,0.0287707519322633,0.0271678467802703,0.0170032303143292,accelerometer,Still,Accelerometer1.csv,Joan
1761412710727452200,2.3794521484375,0.0187444479584693,0.0147591777145862,-0.0004873451255261,accelerometer,Still,Accelerometer1.csv,Joan
1761412710737466000,2.389466064453125,0.0159153620123863,0.011829554003477,-0.0139889970596879,accelerometer,Still,Accelerometer1.csv,Joan
1761412710747479300,2.399479248046875,0.0292155730903148,0.0105253395371139,0.0083647274371236,accelerometer,Still,Accelerometer1.csv,Joan
1761412710757492000,2.409491943359375,0.0247200152367353,0.0031764380790293,0.014702625221759,accelerometer,Still,Accelerometer1.csv,Joan
1761412710767506200,2.419506103515625,0.0272954186826944,-0.0073404258906841,0.0048916444990783,accelerometer,Still,Accelerometer1.csv,Joan
1761412710777519000,2.42951904296875,0.0292214183092117,-0.0042982817158102,0.007795110855624,accelerometer,Still,Accelerometer1.csv,Joan
1761412710787533000,2.439532958984375,0.0314560454934835,0.0005243161350488,-0.0027126930247992,accelerometer,Still,Accelerometer1.csv,Joan
1761412710797546200,2.449546142578125,0.0236865805357694,0.007592354825139,0.0049472471438348,accelerometer,Still,Accelerometer1.csv,Joan
1761412710807559000,2.459558837890625,0.0353694195449352,0.0046815819449722,0.0005833528459072,accelerometer,Still,Accelerometer1.csv,Joan
1761412710817573000,2.469572998046875,0.0367553209453821,0.0131660633042454,-0.0055592415623366,accelerometer,Still,Accelerometer1.csv,Joan
1761412710827586000,2.4795859375,0.0212228207707405,0.0145393974840641,0.0049601066254079,accelerometer,Still,Accelerometer1.csv,Joan
1761412710837600300,2.489600341796875,0.0261480022132396,0.002572626966983,-0.00428710273467,accelerometer,Still,Accelerometer1.csv,Joan
1761412710847613200,2.49961328125,0.0250906021147966,0.0124850953027606,-0.0014743103362619,accelerometer,Still,Accelerometer1.csv,Joan
1761412710857626000,2.509626220703125,0.0279109202325344,0.0169384214498102,-0.0096980218674987,accelerometer,Still,Accelerometer1.csv,Joan
1761412710867640000,2.51964013671875,0.0340098216295242,-0.0040619887419044,0.0045096594441682,accelerometer,Still,Accelerometer1.csv,Joan
1761412710877653200,2.5296533203125,0.0331178412258625,-0.0096067633874714,0.0069478463765233,accelerometer,Still,Accelerometer1.csv,Joan
1761412710887667200,2.539667236328125,0.0343225408405065,-0.0073619070701301,0.0179421916648745,accelerometer,Still,Accelerometer1.csv,Joan
1761412710897680100,2.54968017578125,0.0232750771254301,0.0082855977863073,0.0101394089594483,accelerometer,Still,Accelerometer1.csv,Joan
1761412710907693000,2.559693115234375,0.0331786315023899,0.0069170859120786,-0.0060986822012811,accelerometer,Still,Accelerometer1.csv,Joan
1761412710917707300,2.569707275390625,0.03347673766613,-0.0130794079340994,0.0058257104787975,accelerometer,Still,Accelerometer1.csv,Joan
1761412710927720200,2.57972021484375,0.0355704950749874,-0.0036751813814044,0.0090548285931348,accelerometer,Still,Accelerometer1.csv,Joan
1761412710937734100,2.589734130859375,0.0231710322290658,-0.0106894440576434,0.017367752777785,accelerometer,Still,Accelerometer1.csv,Joan
1761412710947747300,2.599747314453125,0.0125724813252687,0.0010138532176613,-0.0076038991324603,accelerometer,Still,Accelerometer1.csv,Joan
1761412710957760000,2.609760009765625,0.0199076465189456,0.004218494477868,-0.006394596407935,accelerometer,Still,Accelerometer1.csv,Joan
1761412710967774200,2.619774169921875,0.023057050460577,0.0056420975401997,0.007438479437679,accelerometer,Still,Accelerometer1.csv,Joan
1761412710977787100,2.629787109375,0.034562194815278,0.0049874330237507,0.0034210604898631,accelerometer,Still,Accelerometer1.csv,Joan
1761412710987801000,2.639801025390625,0.0224462250858545,-0.0102590898163616,0.0073898179903626,accelerometer,Still,Accelerometer1.csv,Joan
1761412710997814300,2.649814208984375,0.0428021998941898,0.001735299360007,0.0163270846184343,accelerometer,Still,Accelerometer1.csv,Joan
1761412711007827000,2.659826904296875,0.0285544788330793,-0.0044162090070545,0.0138803490534424,accelerometer,Still,Accelerometer1.csv,Joan
1761412711017841200,2.669841064453125,0.0252197814524173,0.0028216332919895,0.0122325818464159,accelerometer,Still,Accelerometer1.csv,Joan
1761412711027854000,2.67985400390625,0.0270224469602108,0.0081933894582092,0.0020968261487782,accelerometer,Still,Accelerometer1.csv,Joan
1761412711037868000,2.689867919921875,0.0343400764971971,0.0043980888284742,-0.0047409109167754,accelerometer,Still,Accelerometer1.csv,Joan
1761412711047881200,2.699881103515625,0.0364256505995988,0.0148373575173318,0.0084225951042026,accelerometer,Still,Accelerometer1.csv,Joan
1761412711057894100,2.70989404296875,0.0304483297556638,0.0185375272095203,-0.0228525408644229,accelerometer,Still,Accelerometer1.csv,Joan
1761412711067908000,2.719908203125,0.0099479780405759,0.0111247667349874,-0.0070119976539164,accelerometer,Still,Accelerometer1.csv,Joan
1761412711077921300,2.72992138671875,0.0166384155899286,0.0050531917363405,0.0072013096809387,accelerometer,Still,Accelerometer1.csv,Joan
1761412711087935200,2.739935302734375,0.0291892696052789,-0.0128571434855461,0.0041148879729211,accelerometer,Still,Accelerometer1.csv,Joan
1761412711097948200,2.7499482421875,0.0207061034202575,-0.0040298400379717,0.0135457833368331,accelerometer,Still,Accelerometer1.csv,Joan
1761412711107961000,2.759961181640625,0.0200713126480579,0.0031929508224129,0.0078899495322257,accelerometer,Still,Accelerometer1.csv,Joan
1761412711117975300,2.769975341796875,0.0287239901810884,0.0020072481691837,-0.0002719488091766,accelerometer,Still,Accelerometer1.csv,Joan
1761412711127988200,2.77998828125,0.0320019889384508,0.0034955870307981,0.0086954206962138,accelerometer,Still,Accelerometer1.csv,Joan
1761412711138002200,2.790002197265625,0.0297644391447305,0.0052700493574142,0.0079743398800492,accelerometer,Still,Accelerometer1.csv,Joan
1761412711148015000,2.80001513671875,0.0368161112219095,-0.001684007564187,0.0155001322750002,accelerometer,Still,Accelerometer1.csv,Joan
1761412711158028000,2.810028076171875,0.0378653280138969,0.0019315525844693,0.0110782972447574,accelerometer,Still,Accelerometer1.csv,Joan
1761412711168042200,2.820042236328125,0.0267728561133146,0.0032961189359426,-0.0074845105364918,accelerometer,Still,Accelerometer1.csv,Joan
1761412711178055200,2.83005517578125,0.0390016385674476,0.0044810909368097,-0.0186903066184371,accelerometer,Still,Accelerometer1.csv,Joan
1761412711188069000,2.840069091796875,0.0281979204803705,0.0147547938004136,0.0050021922014653,accelerometer,Still,Accelerometer1.csv,Joan
1761412711198082300,2.850082275390625,0.0242927297353744,0.0039031449183821,0.0035094694256782,accelerometer,Still,Accelerometer1.csv,Joan
1761412711208096000,2.860095947265625,0.0448117861509323,0.0117376379363238,-0.0020399813950061,accelerometer,Still,Accelerometer1.csv,Joan
1761412711218109200,2.870109130859375,0.0296831906020641,0.0007153086625039,0.0100370445635169,accelerometer,Still,Accelerometer1.csv,Joan
1761412711228122000,2.8801220703125,0.0361228682607412,0.0029227555789053,-0.0027064824797213,accelerometer,Still,Accelerometer1.csv,Joan
1761412711238136000,2.890135986328125,0.0386351433426141,0.0067978434465825,-0.0003499824814498,accelerometer,Still,Accelerometer1.csv,Joan
1761412711248149200,2.900149169921875,0.0363853185892105,-0.0004803308628499,0.005092866159603,accelerometer,Still,Accelerometer1.csv,Joan
1761412711258163200,2.9101630859375,0.0208159935355186,0.0042202480435371,0.0035053777724504,accelerometer,Still,Accelerometer1.csv,Joan
1761412711268176100,2.920176025390625,0.0332563729137182,0.0121785135716199,-0.0008794131830334,accelerometer,Still,Accelerometer1.csv,Joan
1761412711278189000,2.93018896484375,0.0199140762597322,-0.0015232640445232,-0.0081788494762033,accelerometer,Still,Accelerometer1.csv,Joan
1761412711288203000,2.940203125,0.0233604173213243,-0.0014504910692572,0.0125124217011034,accelerometer,Still,Accelerometer1.csv,Joan
1761412711298216200,2.95021630859375,0.0287204830497503,0.0028949907891452,0.0017859335687011,accelerometer,Still,Accelerometer1.csv,Joan
1761412711308230100,2.960230224609375,0.0366202963888645,0.0182893976673483,0.0051918695546686,accelerometer,Still,Accelerometer1.csv,Joan
1761412711318243000,2.9702431640625,0.0240483995854854,0.0053118426725268,0.0021069822166115,accelerometer,Still,Accelerometer1.csv,Joan
1761412711328256300,2.98025634765625,0.026276012507081,-0.0023592764772474,0.0065039020013064,accelerometer,Still,Accelerometer1.csv,Joan
1761412711338270200,2.990270263671875,0.0361544324427843,0.0044812370672822,0.0068920245360583,accelerometer,Still,Accelerometer1.csv,Joan
1761412711348283100,3.000283203125,0.024925766941905,0.0093003277868032,0.0065961103294044,accelerometer,Still,Accelerometer1.csv,Joan
1761412711358297000,3.010297119140625,0.0187736740529537,0.0151268419831991,-0.0027137890033423,accelerometer,Still,Accelerometer1.csv,Joan
1761412711368310300,3.020310302734375,0.0264016847133636,0.0125295189663767,-0.0022620266478508,accelerometer,Still,Accelerometer1.csv,Joan
1761412711378323200,3.0303232421875,0.0205675717324018,-0.0014072364494204,-0.0061841685276478,accelerometer,Still,Accelerometer1.csv,Joan
1761412711388337200,3.040337158203125,0.0281739550828933,-0.0046264907568693,-0.0088359251454472,accelerometer,Still,Accelerometer1.csv,Joan
1761412711398350000,3.05035009765625,0.0334293913930654,0.0043095337621867,0.0051794484645128,accelerometer,Still,Accelerometer1.csv,Joan
1761412711408364000,3.060364013671875,0.0269002818852663,0.0070760758660733,-0.0050591100204735,accelerometer,Still,Accelerometer1.csv,Joan
1761412711418377200,3.070377197265625,0.0251093068152666,0.0277799873292446,-0.0026577479671686,accelerometer,Still,Accelerometer1.csv,Joan
1761412711428390100,3.08039013671875,0.039786066943407,0.0112491237670183,-0.0058205959122627,accelerometer,Still,Accelerometer1.csv,Joan
1761412711438404000,3.090404052734375,0.0273813434004783,0.0056742462441325,0.0132499421954154,accelerometer,Still,Accelerometer1.csv,Joan
1761412711448417300,3.100417236328125,0.0322083251655101,0.0111233054302632,-0.0067412909537553,accelerometer,Still,Accelerometer1.csv,Joan
1761412711458431000,3.110430908203125,0.0260766905426979,0.0119717389531433,0.0030821839243173,accelerometer,Still,Accelerometer1.csv,Joan
1761412711468444200,3.120444091796875,0.0299731134593486,-0.0038854631312191,0.0239507844299077,accelerometer,Still,Accelerometer1.csv,Joan
1761412711478457000,3.13045703125,0.0271042800247669,0.0156597798161208,-0.0002106470759958,accelerometer,Still,Accelerometer1.csv,Joan
1761412711488471000,3.140470947265625,0.0304272869676351,0.0136089847661554,-0.0025122020166367,accelerometer,Still,Accelerometer1.csv,Joan
1761412711498484200,3.150484130859375,0.0249152455478906,0.0043606794275343,0.015145546683669,accelerometer,Still,Accelerometer1.csv,Joan
1761412711508498200,3.160498291015625,0.0187736740529537,0.019031302075833,0.011801131626591,accelerometer,Still,Accelerometer1.csv,Joan
1761412711518511000,3.170510986328125,0.0208341137140989,0.012871318141371,0.0099165599890053,accelerometer,Still,Accelerometer1.csv,Joan
1761412711528524300,3.180524169921875,0.0205465289443731,0.0117601420290768,-0.0041679333344101,accelerometer,Still,Accelerometer1.csv,Joan
1761412711538538200,3.190538330078125,0.0374579162567853,0.0069093409970402,0.0091988401737064,accelerometer,Still,Accelerometer1.csv,Joan
1761412711548551200,3.20055126953125,0.0289227276235818,0.0215440155491232,0.0113178781542927,accelerometer,Still,Accelerometer1.csv,Joan
1761412711558565000,3.210565185546875,0.0309890125036239,0.0025336101308465,-0.0105216132100671,accelerometer,Still,Accelerometer1.csv,Joan
1761412711568578000,3.220578125,0.030502105769515,-0.0067548810876905,0.0131749041978269,accelerometer,Still,Accelerometer1.csv,Joan
1761412711578591200,3.23059130859375,0.0258721078813076,0.0048993163488805,-0.0009888649068772,accelerometer,Still,Accelerometer1.csv,Joan
1761412711588605200,3.240605224609375,0.0222767137378454,0.0014377777181565,-0.0088487115617841,accelerometer,Still,Accelerometer1.csv,Joan
1761412711598618000,3.2506181640625,0.0308019654989242,0.0045453883446753,-0.0014782558590173,accelerometer,Still,Accelerometer1.csv,Joan
1761412711608632000,3.260632080078125,0.0335240839391946,0.0204942142352461,0.0097542090341448,accelerometer,Still,Accelerometer1.csv,Joan
1761412711618645200,3.270645263671875,0.0341185427010059,0.0008937339693307,0.0013321984518319,accelerometer,Still,Accelerometer1.csv,Joan
1761412711628658200,3.280658203125,0.0318839155167341,-0.0031749767743051,0.013496902693808,accelerometer,Still,Accelerometer1.csv,Joan
1761412711638672100,3.290672119140625,0.0371504577428102,-0.0020692074894905,-0.0042056349962949,accelerometer,Still,Accelerometer1.csv,Joan
