time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761412712199422200,3.851422119140625,-0.0002031129552051,0.0008923155255615,-0.0006074340781196,gyroscope,Still,Gyroscope1.csv,Joan
1761412712209436200,3.861436279296875,-1.23084755614e-05,-0.0020942497067153,0.0016485746018588,gyroscope,Still,Gyroscope1.csv,Joan
1761412712219449000,3.871448974609375,0.0005754511221311,-0.0007394994609057,0.0011518951505422,gyroscope,Still,Gyroscope1.csv,Joan
1761412712229462300,3.881462158203125,3.10775358229e-05,0.0020389989949762,-0.0018762912368401,gyroscope,Still,Gyroscope1.csv,Joan
1761412712239476200,3.891476318359375,-0.0003425639588385,0.0064055174589157,0.0001692827790975,gyroscope,Still,Gyroscope1.csv,Joan
1761412712249489200,3.9014892578125,-0.0018085476476699,-0.001336813904345,5.8720819652e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412712259503000,3.911503173828125,-0.0008048021700233,-0.0022092654835432,0.0022760687861591,gyroscope,Still,Gyroscope1.csv,Joan
1761412712269516300,3.921516357421875,-0.0002252685371786,-0.0004381979815661,-0.000966386985965,gyroscope,Still,Gyroscope1.csv,Joan
1761412712279529200,3.931529296875,0.0008722201455384,0.0029693166725337,0.0004352347459644,gyroscope,Still,Gyroscope1.csv,Joan
1761412712289543200,3.941543212890625,-6.43657695036e-05,0.0016572354361414,-0.0007892383728176,gyroscope,Still,Gyroscope1.csv,Joan
1761412712299556000,3.95155615234375,-0.0017440214287489,-0.0017177886329591,-0.000217990251258,gyroscope,Still,Gyroscope1.csv,Joan
1761412712309570000,3.961570068359375,-0.0005628183716908,-0.0027077163103967,0.0001115391496568,gyroscope,Still,Gyroscope1.csv,Joan
1761412712319583200,3.971583251953125,0.0002326678368262,-0.0030078545678406,-0.0015681164804846,gyroscope,Still,Gyroscope1.csv,Joan
1761412712329596200,3.98159619140625,0.0010586900170892,0.0014485837891697,-0.0008856498170644,gyroscope,Still,Gyroscope1.csv,Joan
1761412712339610000,3.991610107421875,-0.0003972601843997,0.0047927154228091,0.0011775011662393,gyroscope,Still,Gyroscope1.csv,Joan
1761412712349623300,4.001623291015625,0.0005226744688116,0.0016704201698303,0.0006064435001462,gyroscope,Still,Gyroscope1.csv,Joan
1761412712359637000,4.011636962890625,-0.0019178462680429,-0.0032897174824029,-0.0007222074782475,gyroscope,Still,Gyroscope1.csv,Joan
1761412712369650200,4.021650146484375,0.0005900177056901,-0.000819431617856,0.0025122961960732,gyroscope,Still,Gyroscope1.csv,Joan
1761412712379663000,4.0316630859375,0.0002483340795151,0.0014000469818711,-0.0024017684627324,gyroscope,Still,Gyroscope1.csv,Joan
1761412712389677000,4.041677001953125,0.0016421653563156,-0.0004217848181724,-0.0021133760455995,gyroscope,Still,Gyroscope1.csv,Joan
1761412712399690200,4.051690185546875,0.0002900785184465,0.0007044658996164,-0.0018073788378387,gyroscope,Still,Gyroscope1.csv,Joan
1761412712409704200,4.0617041015625,0.0009691138402558,-0.0002676318399608,-0.003729460760951,gyroscope,Still,Gyroscope1.csv,Joan
1761412712419717000,4.071717041015625,-0.000230107572861,0.0006061512976884,-0.0015355487121269,gyroscope,Still,Gyroscope1.csv,Joan
1761412712429730300,4.081730224609375,7.58905080147e-05,-0.0011292626149952,0.0002442095428705,gyroscope,Still,Gyroscope1.csv,Joan
1761412712439744300,4.091744140625,0.0006282301037572,-0.0006192671135067,0.0005488751921802,gyroscope,Still,Gyroscope1.csv,Joan
1761412712449757200,4.101757080078125,0.000871249474585,-0.0003360635600984,-0.0019168406724929,gyroscope,Still,Gyroscope1.csv,Joan
1761412712459771100,4.111771240234375,-0.0015951038803905,6.6339969635e-05,0.0003918535076081,gyroscope,Still,Gyroscope1.csv,Joan
1761412712469784000,4.1217841796875,-0.0022875261493027,-0.0019836768042296,-0.0003060434246435,gyroscope,Still,Gyroscope1.csv,Joan
1761412712479797200,4.13179736328125,0.0008874946506693,-0.0007501007057726,0.0017632325179874,gyroscope,Still,Gyroscope1.csv,Joan
1761412712489811200,4.141811279296875,-0.001200821599923,0.0002821572124958,0.0004428685642778,gyroscope,Still,Gyroscope1.csv,Joan
1761412712499824000,4.15182421875,0.0009749810560606,-0.0005484828725457,-0.0001914964523166,gyroscope,Still,Gyroscope1.csv,Joan
1761412712509838000,4.161838134765625,-0.0027912131045013,-0.0007823193445801,-0.0037930884864181,gyroscope,Still,Gyroscope1.csv,Joan
1761412712519851000,4.17185107421875,-0.0009978403104469,0.0005865455605089,-0.0037078673485666,gyroscope,Still,Gyroscope1.csv,Joan
1761412712529864200,4.1818642578125,-0.0020425284747034,0.0003461237065494,0.0011986771132797,gyroscope,Still,Gyroscope1.csv,Joan
1761412712539878000,4.1918779296875,0.000969240500126,0.0003418629057705,0.0023526248987764,gyroscope,Still,Gyroscope1.csv,Joan
1761412712549891000,4.20189111328125,4.64546028524e-05,-0.0030897294636815,0.0017265703063458,gyroscope,Still,Gyroscope1.csv,Joan
1761412712559905000,4.211905029296875,-5.4770498536e-06,-0.0014092749916017,0.0020333661232143,gyroscope,Still,Gyroscope1.csv,Joan
1761412712569918000,4.22191796875,0.0002298174076713,0.0017739706672728,0.0008808022830635,gyroscope,Still,Gyroscope1.csv,Joan
1761412712579931100,4.23193115234375,0.0002268879325129,0.0009859413839876,-0.00013093277812,gyroscope,Still,Gyroscope1.csv,Joan
1761412712589945000,4.241945068359375,-0.0007176686776801,-0.0013008702080696,0.0010178207885473,gyroscope,Still,Gyroscope1.csv,Joan
1761412712599958000,4.2519580078125,0.0001688976190052,0.002017960883677,0.0010031734127551,gyroscope,Still,Gyroscope1.csv,Joan
1761412712609972000,4.261971923828125,-0.0012113275006413,-0.0004043774679303,0.0003730559255927,gyroscope,Still,Gyroscope1.csv,Joan
1761412712619985200,4.271985107421875,0.0019120279466733,0.0004963036626577,-0.003506370820105,gyroscope,Still,Gyroscope1.csv,Joan
1761412712629998000,4.281998046875,0.0008098561665974,0.0012302775867283,0.0018568590749055,gyroscope,Still,Gyroscope1.csv,Joan
1761412712640012000,4.292011962890625,-0.001678867964074,0.0028327009640634,0.0025681892875581,gyroscope,Still,Gyroscope1.csv,Joan
1761412712650025000,4.30202490234375,-0.0006231464794836,-0.000727454200387,0.0006876499392092,gyroscope,Still,Gyroscope1.csv,Joan
1761412712660039000,4.312038818359375,-0.0005035705398768,-0.0012172095011919,-0.0009009254863485,gyroscope,Still,Gyroscope1.csv,Joan
1761412712670052000,4.322052001953125,0.0001921251532621,-0.0011722350027412,0.0007788205984979,gyroscope,Still,Gyroscope1.csv,Joan
1761412712680065000,4.33206494140625,-0.0001868426625151,0.0021987943910062,0.000413434812799,gyroscope,Still,Gyroscope1.csv,Joan
1761412712690079000,4.342078857421875,-0.0020921300165355,0.0019851420074701,0.0022410904057323,gyroscope,Still,Gyroscope1.csv,Joan
1761412712700092200,4.352092041015625,-0.001337390160188,0.0017071082256734,0.0005555755924433,gyroscope,Still,Gyroscope1.csv,Joan
1761412712710105900,4.36210595703125,-0.0002324192319065,0.0018150871619582,-0.0014267499791458,gyroscope,Still,Gyroscope1.csv,Joan
1761412712720119000,4.372119140625,0.000810740981251,-0.0008238391019403,0.0001612929627299,gyroscope,Still,Gyroscope1.csv,Joan
1761412712730132200,4.38213232421875,0.0018969820812344,0.0013386476784944,0.0001899297349154,gyroscope,Still,Gyroscope1.csv,Joan
1761412712740146000,4.39214599609375,-0.0023025567643344,0.003657195251435,0.0014493386261165,gyroscope,Still,Gyroscope1.csv,Joan
1761412712750159000,4.4021591796875,0.0006465321639552,0.0037703453563153,0.0009237867780029,gyroscope,Still,Gyroscope1.csv,Joan
1761412712760173000,4.412173095703125,-0.0018946561031043,0.0049756919033825,-0.0013361717574298,gyroscope,Still,Gyroscope1.csv,Joan
1761412712770186000,4.42218603515625,-0.0004135112976655,-0.0010208031162619,-0.002553901169449,gyroscope,Still,Gyroscope1.csv,Joan
1761412712780199200,4.43219921875,0.000997964059934,-0.0003145327791571,0.0003963485360145,gyroscope,Still,Gyroscope1.csv,Joan
1761412712790213000,4.442213134765625,0.0013331762747839,0.0033624549396336,0.0020453485194593,gyroscope,Still,Gyroscope1.csv,Joan
1761412712800226000,4.45222607421875,0.0001523306127637,0.0007786564528942,1.04270875453e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412712810240000,4.462239990234375,-0.0005073471111245,0.0012741913087666,0.0001932654995471,gyroscope,Still,Gyroscope1.csv,Joan
1761412712820253000,4.4722529296875,0.0010521999793127,-0.0042614554986357,-0.0001191233750432,gyroscope,Still,Gyroscope1.csv,Joan
1761412712830266000,4.48226611328125,0.0011955335503444,-0.0013088043779134,0.0016568314749747,gyroscope,Still,Gyroscope1.csv,Joan
1761412712840280000,4.492280029296875,1.7351063434e-05,0.0017495700158178,0.0001343023031949,gyroscope,Still,Gyroscope1.csv,Joan
1761412712850293000,4.50229296875,-0.0005988193443045,0.0025429506786167,0.0004881315398961,gyroscope,Still,Gyroscope1.csv,Joan
1761412712860307000,4.512306884765625,0.0006446105544455,0.0015485263429582,-0.0016290815547108,gyroscope,Still,Gyroscope1.csv,Joan
1761412712870320000,4.522320068359375,-0.0015329283196479,-0.0001416658051311,0.0015600835904479,gyroscope,Still,Gyroscope1.csv,Joan
1761412712880333000,4.5323330078125,0.0027947085909545,0.0018868641927838,0.0022439833264797,gyroscope,Still,Gyroscope1.csv,Joan
1761412712890347000,4.542346923828125,-0.0010885223746299,0.0026346808299422,-0.0008705678628757,gyroscope,Still,Gyroscope1.csv,Joan
1761412712900360200,4.552360107421875,-0.0018318106885999,0.0022708931937813,0.0021851430647075,gyroscope,Still,Gyroscope1.csv,Joan
1761412712910374000,4.562373779296875,-0.0005448575830087,-0.0009486656635999,0.001302515855059,gyroscope,Still,Gyroscope1.csv,Joan
1761412712920387000,4.572386962890625,0.0014210878871381,-0.0002322751097381,-0.0011233575642108,gyroscope,Still,Gyroscope1.csv,Joan
1761412712930400000,4.58239990234375,-0.0004126733983866,0.0032661966979503,0.0006407361943274,gyroscope,Still,Gyroscope1.csv,Joan
1761412712940414000,4.5924140625,0.0007063869270496,0.0012752171605825,0.003662891453132,gyroscope,Still,Gyroscope1.csv,Joan
1761412712950427100,4.60242724609375,0.0018722602399066,-0.0001674629747867,0.0010336735285818,gyroscope,Still,Gyroscope1.csv,Joan
1761412712960440800,4.61244091796875,-0.0001328337821178,-0.000132841989398,0.0005993118975311,gyroscope,Still,Gyroscope1.csv,Joan
1761412712970454000,4.6224541015625,0.0008966640452854,0.0005131363868713,0.0014996388927102,gyroscope,Still,Gyroscope1.csv,Joan
1761412712980467200,4.63246728515625,-0.0006684756372123,0.0003205901011824,0.0009776593651622,gyroscope,Still,Gyroscope1.csv,Joan
1761412712990481000,4.64248095703125,-0.001866761711426,-0.0008869026787579,0.0022843738552182,gyroscope,Still,Gyroscope1.csv,Joan
1761412713000494000,4.652494140625,-0.0022041841875761,0.0004891529679298,0.0015583962667733,gyroscope,Still,Gyroscope1.csv,Joan
1761412713010508000,4.662508056640625,-0.0016656839288771,0.0009542237967252,0.0033206697553396,gyroscope,Still,Gyroscope1.csv,Joan
1761412713020521000,4.67252099609375,-1.63883087225e-05,0.0034522684291005,-0.0003278609365224,gyroscope,Still,Gyroscope1.csv,Joan
1761412713030534100,4.6825341796875,0.0007742151501588,-0.0009791697375476,-0.0002567993942648,gyroscope,Still,Gyroscope1.csv,Joan
1761412713040548000,4.692548095703125,0.0001331922831013,0.0003915592096745,-0.0012163362698629,gyroscope,Still,Gyroscope1.csv,Joan
1761412713050561000,4.70256103515625,0.0007938402704894,-0.001190735027194,0.0008639099542051,gyroscope,Still,Gyroscope1.csv,Joan
1761412713060575000,4.712574951171875,-0.000469030754175,0.0016125082038342,0.0020301083568483,gyroscope,Still,Gyroscope1.csv,Joan
1761412713070588000,4.722587890625,-0.0021473120432347,0.0008726585656404,-0.0020209532231092,gyroscope,Still,Gyroscope1.csv,Joan
1761412713080601000,4.73260107421875,0.0016239904798567,0.0016116858460009,3.15450597554e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412713090615000,4.742614990234375,0.0013855117140337,0.0012503531761467,-0.0006083463085815,gyroscope,Still,Gyroscope1.csv,Joan
1761412713100628000,4.7526279296875,-0.0023000366054475,0.0027941870503127,-0.000932186609134,gyroscope,Still,Gyroscope1.csv,Joan
1761412713110642000,4.762641845703125,-0.0005029311869293,0.0008026375435292,0.0014784012455493,gyroscope,Still,Gyroscope1.csv,Joan
1761412713120655000,4.772655029296875,-0.0005974734085611,0.0016354080289602,0.0042653996497392,gyroscope,Still,Gyroscope1.csv,Joan
1761412713130668000,4.78266796875,0.0010975379263982,-0.0019894377328455,0.0015152208507061,gyroscope,Still,Gyroscope1.csv,Joan
1761412713140682000,4.792681884765625,-0.001280931290239,0.0002225837670266,-0.0005370111903175,gyroscope,Still,Gyroscope1.csv,Joan
1761412713150695200,4.802695068359375,-0.0004546622512862,-0.0001320759765803,-0.0005713758291676,gyroscope,Still,Gyroscope1.csv,Joan
1761412713160708900,4.812708984375,0.002953385002911,0.0017198859713971,0.0015154771972447,gyroscope,Still,Gyroscope1.csv,Joan
1761412713170722000,4.82272216796875,-0.0005263942293822,0.0003576246090233,-0.0019060811027884,gyroscope,Still,Gyroscope1.csv,Joan
1761412713180735200,4.8327353515625,-0.0030731749720871,-1.09570100903e-05,-0.001389694167301,gyroscope,Still,Gyroscope1.csv,Joan
1761412713190749000,4.8427490234375,0.0014251460088416,0.0016639567911624,-0.0004124945262446,gyroscope,Still,Gyroscope1.csv,Joan
1761412713200762000,4.85276220703125,-0.0010028578108176,0.0016951160505414,0.0024541318416595,gyroscope,Still,Gyroscope1.csv,Joan
1761412713210776000,4.862776123046875,0.0007090280414558,0.0003192708827555,0.0014207882340997,gyroscope,Still,Gyroscope1.csv,Joan
1761412713220789000,4.8727890625,-0.002902751090005,0.0001493608579039,8.30823555588e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412713230802200,4.88280224609375,-0.0005696809384971,0.0003479681909084,0.0010622630361467,gyroscope,Still,Gyroscope1.csv,Joan
1761412713240815900,4.89281591796875,0.0005717498715966,-0.0009114407002925,-0.0025532443542033,gyroscope,Still,Gyroscope1.csv,Joan
1761412713250829000,4.9028291015625,-0.0011661248281598,0.00184525270015,0.0004192674532532,gyroscope,Still,Gyroscope1.csv,Joan
1761412713260843000,4.912843017578125,0.0011044862912967,-0.0010482720099389,0.0029183777514845,gyroscope,Still,Gyroscope1.csv,Joan
1761412713270856000,4.92285595703125,-0.0012427248293533,-2.86581926047e-05,-0.0009003998711705,gyroscope,Still,Gyroscope1.csv,Joan
1761412713280869000,4.932869140625,0.0003061696188524,0.0008552451618015,0.0005009553860872,gyroscope,Still,Gyroscope1.csv,Joan
1761412713290883000,4.942883056640625,0.0016164532862603,-2.13151797652e-05,8.0965925008e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412713300896000,4.95289599609375,-0.0007787939393892,0.0036623692139983,0.0001518060453236,gyroscope,Still,Gyroscope1.csv,Joan
1761412713310910000,4.962909912109375,-0.000720593787264,0.0005920380353927,0.0024788118898868,gyroscope,Still,Gyroscope1.csv,Joan
1761412713320923100,4.972923095703125,0.000352926494088,-0.0011137165129184,-0.0006645171670243,gyroscope,Still,Gyroscope1.csv,Joan
1761412713330936000,4.98293603515625,-0.0012033282546326,0.0003818650729954,0.0013824393972754,gyroscope,Still,Gyroscope1.csv,Joan
1761412713340950000,4.992949951171875,-0.000967372150626,0.0003477768041193,-0.0009563486091792,gyroscope,Still,Gyroscope1.csv,Joan
1761412713350963000,5.002962890625,5.98119804635e-05,0.0007299836724996,6.50903675705e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412713360977000,5.012976806640625,-0.0019846968352794,0.0011481000110507,0.0008621744345873,gyroscope,Still,Gyroscope1.csv,Joan
1761412713370990000,5.022989990234375,-0.0001407649833709,4.61069867014e-05,0.0006987228989601,gyroscope,Still,Gyroscope1.csv,Joan
1761412713381003000,5.0330029296875,0.0022789831273257,-0.0014327464159578,-0.0022544565144926,gyroscope,Still,Gyroscope1.csv,Joan
1761412713391017000,5.043016845703125,-0.0005223145708441,0.0004059355705976,0.0006749825552105,gyroscope,Still,Gyroscope1.csv,Joan
1761412713401030100,5.053030029296875,0.0003565285587683,-0.002586658578366,0.0003982800990343,gyroscope,Still,Gyroscope1.csv,Joan
1761412713411043800,5.0630439453125,-0.0034347572363913,-0.0002603130415081,0.0002391815651208,gyroscope,Still,Gyroscope1.csv,Joan
1761412713421057000,5.07305712890625,-0.0004381684120744,0.0011836527846753,-0.0008500514086335,gyroscope,Still,Gyroscope1.csv,Joan
1761412713431070200,5.0830703125,0.0004594509955495,-0.0007472927682101,0.0010710142087191,gyroscope,Still,Gyroscope1.csv,Joan
1761412713441084000,5.093083984375,-0.0005253859562799,0.0008055968210101,-0.0003191558644175,gyroscope,Still,Gyroscope1.csv,Joan
1761412713451097000,5.10309716796875,-0.0016909183468669,-0.0009035649709403,0.0009542077314108,gyroscope,Still,Gyroscope1.csv,Joan
1761412713461111000,5.113111083984375,-0.0003476199053693,0.0002053752541542,-0.0004162550903856,gyroscope,Still,Gyroscope1.csv,Joan
1761412713471124000,5.1231240234375,0.0006765824509784,0.0003333361819386,-0.0002976800315082,gyroscope,Still,Gyroscope1.csv,Joan
1761412713481137200,5.13313720703125,-0.0017277193255722,-0.0002970341593027,-0.0004548064898699,gyroscope,Still,Gyroscope1.csv,Joan
1761412713491151000,5.143151123046875,-0.0004143910191487,0.0010130149312317,0.0022423018235713,gyroscope,Still,Gyroscope1.csv,Joan
1761412713501164000,5.1531640625,0.0006199807394295,0.0005682674236595,0.002390639623627,gyroscope,Still,Gyroscope1.csv,Joan
1761412713511177000,5.163177001953125,-0.0011384994722902,-0.0021480720024555,0.0001736141275614,gyroscope,Still,Gyroscope1.csv,Joan
1761412713521191200,5.173191162109375,-0.0014072124613448,-0.0007973168976604,-0.0030237771570682,gyroscope,Still,Gyroscope1.csv,Joan
1761412713531204000,5.1832041015625,-0.0019242524867877,-0.0008100005798041,0.0006713708862662,gyroscope,Still,Gyroscope1.csv,Joan
1761412713541218000,5.193218017578125,-0.001851015491411,-0.0022323946468532,0.0012511410750448,gyroscope,Still,Gyroscope1.csv,Joan
1761412713551231200,5.203231201171875,0.0002450904576107,0.002379594836384,-0.0010142049286514,gyroscope,Still,Gyroscope1.csv,Joan
1761412713561244000,5.213243896484375,-0.0023943684063851,0.0006203106604516,-0.0014328537508845,gyroscope,Still,Gyroscope1.csv,Joan
1761412713571258000,5.223258056640625,-0.0010001541813835,-0.0044022798538208,-0.0019047500099986,gyroscope,Still,Gyroscope1.csv,Joan
1761412713581271000,5.23327099609375,-0.0012355776270851,-0.0019095609895884,-0.0001878100447356,gyroscope,Still,Gyroscope1.csv,Joan
1761412713591285000,5.243284912109375,-9.15126875042e-05,0.0001829625107347,0.0016140667721629,gyroscope,Still,Gyroscope1.csv,Joan
1761412713601298200,5.253298095703125,-0.0004158856754656,0.0017110845074057,0.0004619832616299,gyroscope,Still,Gyroscope1.csv,Joan
1761412713611310800,5.263310791015625,-0.0012348076561465,-0.0020138430409133,0.0001093212049454,gyroscope,Still,Gyroscope1.csv,Joan
1761412713621325000,5.273324951171875,-0.0013250887859612,0.0003656912595033,-0.001497630146332,gyroscope,Still,Gyroscope1.csv,Joan
1761412713631338200,5.283338134765625,-0.0005618468858301,0.0005450043827295,0.0020760188344866,gyroscope,Still,Gyroscope1.csv,Joan
1761412713641352000,5.29335205078125,1.84559030458e-05,-0.0018782056868076,0.0021127702202647,gyroscope,Still,Gyroscope1.csv,Joan
1761412713651365000,5.303365234375,-0.0009360646363347,0.0001004445366561,0.0009463529568165,gyroscope,Still,Gyroscope1.csv,Joan
1761412713661378000,5.3133779296875,0.0005872634937986,0.0006067114882171,0.0021993701811879,gyroscope,Still,Gyroscope1.csv,Joan
1761412713671392000,5.32339208984375,0.0001597701921127,-0.0013787266798317,0.0009812726639211,gyroscope,Still,Gyroscope1.csv,Joan
1761412713681405200,5.3334052734375,-0.0003864441532641,0.0029062991961836,0.0005927174352109,gyroscope,Still,Gyroscope1.csv,Joan
1761412713691419100,5.343419189453125,-0.0001443157671019,-0.0012986573856323,-0.0017728398088365,gyroscope,Still,Gyroscope1.csv,Joan
1761412713701432000,5.35343212890625,-0.000464960350655,-0.0012541825417429,0.0021848836913704,gyroscope,Still,Gyroscope1.csv,Joan
1761412713711445000,5.363445068359375,0.0002020700485445,-0.0007529607973992,-0.0014891733881086,gyroscope,Still,Gyroscope1.csv,Joan
1761412713721459200,5.373459228515625,0.0003717133658938,-0.0014706824440509,-0.0021730731241405,gyroscope,Still,Gyroscope1.csv,Joan
1761412713731472100,5.38347216796875,0.0013228837633505,-0.0010881088674068,0.0004039453342556,gyroscope,Still,Gyroscope1.csv,Joan
1761412713741486000,5.393486083984375,-0.0001599643728695,0.0013137962669134,0.0010593491606414,gyroscope,Still,Gyroscope1.csv,Joan
1761412713751499000,5.4034990234375,0.0006137747550383,0.000378661789,-0.0015852390788495,gyroscope,Still,Gyroscope1.csv,Joan
1761412713761512000,5.413511962890625,-0.0005731961573474,-0.0015774299390614,-0.0006110548274591,gyroscope,Still,Gyroscope1.csv,Joan
1761412713771526100,5.423526123046875,-0.0007167722214944,-0.003766220761463,-0.001511383918114,gyroscope,Still,Gyroscope1.csv,Joan
1761412713781539000,5.4335390625,-0.0006765584694221,-0.0016151855234056,0.0010713497176766,gyroscope,Still,Gyroscope1.csv,Joan
1761412713791553000,5.443552978515625,-0.0017686332575976,-0.0007063816301524,-0.0019266058225184,gyroscope,Still,Gyroscope1.csv,Joan
1761412713801566200,5.453566162109375,-0.0010823366465047,0.0001101433299481,-0.0002211173996329,gyroscope,Still,Gyroscope1.csv,Joan
1761412713811579000,5.463578857421875,0.0015006022294983,0.0003819321282207,-0.001160244573839,gyroscope,Still,Gyroscope1.csv,Joan
1761412713821593000,5.473593017578125,-0.0004789254453498,-0.0016122427769005,-0.0007495852187275,gyroscope,Still,Gyroscope1.csv,Joan
1761412713831606300,5.483606201171875,-0.0006250677397474,-0.0002306182868778,0.0011410522274672,gyroscope,Still,Gyroscope1.csv,Joan
1761412713841620000,5.493619873046875,0.0005315431044436,0.0023683607578277,0.0011325301602482,gyroscope,Still,Gyroscope1.csv,Joan
1761412713851633200,5.503633056640625,-0.0023462495300918,0.0011607883498072,-0.0010597741929814,gyroscope,Still,Gyroscope1.csv,Joan
1761412713861645800,5.513645751953125,-8.25625029392e-05,0.0003314800560474,0.0003008348867297,gyroscope,Still,Gyroscope1.csv,Joan
1761412713871660000,5.523659912109375,-0.0003824961313512,-0.0002859276719391,0.001500739948824,gyroscope,Still,Gyroscope1.csv,Joan
1761412713881673200,5.533673095703125,-0.0018357831286266,0.0027830987237393,0.0018554730340838,gyroscope,Still,Gyroscope1.csv,Joan
1761412713891686000,5.543685791015625,0.0012480145087465,0.0005121557042002,-0.0013414233690127,gyroscope,Still,Gyroscope1.csv,Joan
1761412713901700000,5.5537001953125,-0.000205538875889,-0.0022862940095365,-0.0010223765857517,gyroscope,Still,Gyroscope1.csv,Joan
1761412713911713000,5.563713134765625,-0.0004453548754099,-0.0034588552080094,-0.000998813775368,gyroscope,Still,Gyroscope1.csv,Joan
1761412713921727000,5.57372705078125,0.0017418992938473,-9.12882387638e-05,-0.0016499566845595,gyroscope,Still,Gyroscope1.csv,Joan
1761412713931740200,5.583740234375,0.0008273859275504,0.0015568090602755,0.0034720946568995,gyroscope,Still,Gyroscope1.csv,Joan
1761412713941753000,5.593753173828125,-0.0011801049113273,0.0016558784991502,-0.0009777811355888,gyroscope,Still,Gyroscope1.csv,Joan
1761412713951767000,5.60376708984375,0.0004703155136667,-0.001419338863343,3.96072864532e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412713961780000,5.613780029296875,3.11602489091e-05,-0.0012627451214939,-0.0016826589126139,gyroscope,Still,Gyroscope1.csv,Joan
1761412713971794200,5.623794189453125,-0.0012880442664027,-0.0008945069275796,-0.0025919852778315,gyroscope,Still,Gyroscope1.csv,Joan
1761412713981807000,5.63380712890625,1.37088354676e-05,-0.0007027592509984,0.00073217228055,gyroscope,Still,Gyroscope1.csv,Joan
1761412713991820000,5.643820068359375,0.0018735785270109,-0.0004891506396234,0.0024494319222867,gyroscope,Still,Gyroscope1.csv,Joan
1761412714001834000,5.653833984375,-0.000443904165877,-0.0021472345106303,-0.0001088005956262,gyroscope,Still,Gyroscope1.csv,Joan
1761412714011847000,5.663846923828125,-0.002699936274439,-0.0007447991520166,-0.0003802701830863,gyroscope,Still,Gyroscope1.csv,Joan
1761412714021861000,5.673861083984375,-0.0007262675790116,-0.002364533720538,0.0003856548573821,gyroscope,Still,Gyroscope1.csv,Joan
1761412714031874000,5.6838740234375,-0.002038731239736,0.0005871374160051,-0.0017933973576873,gyroscope,Still,Gyroscope1.csv,Joan
1761412714041887000,5.693886962890625,-0.0012320596724748,0.0006148340180516,4.33847308158e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412714051901200,5.703901123046875,-0.0004070578143,-0.0013780614826828,0.0012985309585928,gyroscope,Still,Gyroscope1.csv,Joan
1761412714061913900,5.713913818359375,0.0003668568097054,0.0008707116357982,-0.0009678191272541,gyroscope,Still,Gyroscope1.csv,Joan
1761412714071928000,5.723927978515625,-0.0013009433168917,0.0006284764967858,-0.0010013709543272,gyroscope,Still,Gyroscope1.csv,Joan
1761412714081941200,5.733941162109375,0.0002218521549366,0.0016271616332232,0.0013933435548096,gyroscope,Still,Gyroscope1.csv,Joan
1761412714091954000,5.743953857421875,-1.70561252161e-05,-0.0030390995088964,0.0012733133044093,gyroscope,Still,Gyroscope1.csv,Joan
1761412714101968100,5.753968017578125,-0.0014317273162305,0.0006717490032315,-8.17030668258e-05,gyroscope,Still,Gyroscope1.csv,Joan
1761412714111980800,5.763980712890625,-0.0014472305774688,-0.0001889024861156,-0.0004480915376916,gyroscope,Still,Gyroscope1.csv,Joan
1761412714121995000,5.7739951171875,0.0011653304100036,0.0001104366965591,0.0012347600422799,gyroscope,Still,Gyroscope1.csv,Joan
1761412714132008200,5.78400830078125,-0.0009743496775627,0.0028343400917947,-0.0005878129741176,gyroscope,Still,Gyroscope1.csv,Joan
1761412714142020900,5.794020751953125,0.0006938544102013,0.0002694497816264,0.0023674967233091,gyroscope,Still,Gyroscope1.csv,Joan
1761412714152035000,5.80403515625,-0.0010543117532506,-0.0007933895103633,0.0015970978420227,gyroscope,Still,Gyroscope1.csv,Joan
1761412714162048000,5.814048095703125,-0.002052997238934,0.0001512337476015,-0.0013595434138551,gyroscope,Still,Gyroscope1.csv,Joan
1761412714172062000,5.82406201171875,9.57080046646e-05,-0.0005564806051552,0.0007282041478902,gyroscope,Still,Gyroscope1.csv,Joan
1761412714182075100,5.8340751953125,0.0010611040052026,0.0025839190930128,0.0013234207872301,gyroscope,Still,Gyroscope1.csv,Joan
1761412714192088000,5.844088134765625,-0.0015024441527202,-0.0008329236879944,-0.000148189952597,gyroscope,Still,Gyroscope1.csv,Joan
1761412714202102000,5.85410205078125,-0.0010909857228398,0.0003122356720268,-0.0004706988111138,gyroscope,Still,Gyroscope1.csv,Joan
1761412714212115000,5.864114990234375,0.0026206234470009,-0.0020505951251834,0.0014457136858254,gyroscope,Still,Gyroscope1.csv,Joan
1761412714222128000,5.874128173828125,-0.0003780960396397,-0.0018037201371043,0.0020563767757266,gyroscope,Still,Gyroscope1.csv,Joan
1761412714232142000,5.88414208984375,-0.0010847228113561,0.0011372547596693,0.0023580382112413,gyroscope,Still,Gyroscope1.csv,Joan
