time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761413902495531800,2.33753173828125,0.0076624974519014,-0.5307575662732124,0.2390468391912057,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902505543700,2.347543701171875,-0.1498492006838321,-0.575081130515784,0.1026867962861433,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902515556900,2.357556884765625,-0.3469236784011125,-0.6053584876187146,-0.0191240949258208,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902525569800,2.36756982421875,-0.5893944641590118,-0.6104593178890645,-0.2160612099990248,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902535582700,2.377582763671875,-0.7847253130793571,-0.5441942632123827,-0.4234084407318383,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902545595000,2.387594970703125,-0.9850678526818752,-0.4395080732699483,-0.5837898125523701,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902555607800,2.39760791015625,-1.1958745031535625,-0.3095966219823807,-0.6176180305372924,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902565621000,2.40762109375,-1.373118491241336,-0.2015293382342904,-0.5461043346174062,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902575633000,2.4176328125,-1.5066519324183465,-0.2288404659427702,-0.1644673990251496,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902585645800,2.427645751953125,-1.4535580556124448,-0.501956638398394,0.3906911065982654,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902595658800,2.43765869140625,-1.2058955464303494,-0.7043978307805955,0.6804640705507248,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902605671000,2.4476708984375,-0.9001789076864719,-0.7631474683258682,0.4551791051324457,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902615683800,2.457683837890625,-0.7545154682546854,-0.7388779733356088,0.0806738297847099,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902625697000,2.467697021484375,-0.7980079885005951,-0.7246393854290246,-0.2204172132514417,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902635709000,2.477708984375,-1.0009686016470194,-0.6300608941335231,-0.4708621562262997,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902645721900,2.487721923828125,-1.2400345473974943,-0.4624508497010916,-0.5828431428194045,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902655734800,2.49773486328125,-1.4961317074477671,-0.2345765253767371,-0.5383219371128827,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902665748000,2.507748046875,-1.6354595141172408,0.0624569676306098,-0.3435417808778583,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902675759900,2.517759765625,-1.6188842268913983,0.3275251504480838,-0.05752080813637,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902685772800,2.527772705078125,-1.4497171622753142,0.4914286685127764,0.2362577929945662,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902695785700,2.53778564453125,-1.2433791816502808,0.5731869142670184,0.4976313956104218,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902705798000,2.5477978515625,-1.027137062126398,0.5457380585882813,0.6585726298034191,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902715810800,2.557810791015625,-0.7963508689433336,0.4852208268485963,0.6451012268770486,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902725824000,2.567823974609375,-0.5754366659551858,0.460028810185939,0.5201931368347257,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902735836000,2.5778359375,-0.3871446296304464,0.4246427317671477,0.3397680710254236,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902745848800,2.587848876953125,-0.2084188785523176,0.3749179660681634,0.146785465731658,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902755861800,2.59786181640625,-0.0337421106040477,0.3902946180939674,-0.0206595243321731,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902765874000,2.6078740234375,0.0955307505190372,0.40033984596394,-0.1814308818509802,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902775886800,2.617886962890625,0.1828910540640354,0.4412244487337768,-0.2962442423257976,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902785899800,2.627899658203125,0.2290811428308486,0.4572223013978451,-0.3461000139933079,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902795912700,2.63791259765625,0.2056535054922103,0.5112856077577919,-0.4024641081089153,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902805924900,2.6479248046875,0.2404553542822599,0.5656793151158839,-0.4573373060796409,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902815937800,2.657937744140625,0.317865926221013,0.6441630692441016,-0.598303856399469,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902825951000,2.667950927734375,0.4210340397506952,0.6958807623259723,-0.754284874369204,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902835963000,2.677962890625,0.4857517188549041,0.6183963944986463,-0.8839314641755074,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902845975800,2.687975830078125,0.4797866729706525,0.5013211900390684,-1.0266378804326055,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902855988700,2.69798876953125,0.3607762626647949,0.3766128603525459,-1.1955257627811282,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902866001000,2.7080009765625,0.2427969489723443,0.2822361021742224,-1.3476836057335138,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902876013800,2.718013916015625,0.1526291867911815,0.2352165768459439,-1.4721668944925068,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902886026800,2.72802685546875,0.0919803645610809,0.2761464069969952,-1.5571318273335697,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902896038700,2.73803857421875,0.0485731845110654,0.3658107497006654,-1.5834455415025352,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902906051800,2.7480517578125,-0.0886696325778961,0.4732933654285967,-1.5326237012818456,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902916064800,2.758064697265625,-0.2292009698182344,0.6152963826566934,-1.4169132093042134,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902926078000,2.768077880859375,-0.3741460318475961,0.8056691707782447,-1.332572838102281,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902936089900,2.77808984375,-0.5310661938309669,0.9263486833401025,-1.2467230852507054,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902946102800,2.788102783203125,-0.6829688199132681,1.0442745132796465,-1.1240787023566663,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902956115700,2.79811572265625,-0.780036863002181,1.1424078475125132,-1.0246300477415322,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902966127600,2.808127685546875,-0.7747323268532752,1.2305898427039383,-0.9564349017851054,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902976140800,2.818140869140625,-0.633283290246129,1.2975079544618724,-0.887731514045596,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902986153700,2.82815380859375,-0.3989350206673145,1.288008596971631,-0.8262165034402161,accelerometer,Walking,Accelerometer1.csv,Joan
1761413902996165600,2.83816552734375,-0.101862876150012,1.209068915769458,-0.7800395664159208,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903006178600,2.848178466796875,0.2296148113161325,1.1274914334096011,-0.7075625053565949,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903016191700,2.858191650390625,0.510409190249443,0.9690487380340694,-0.6351495955746621,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903026204700,2.86820458984375,0.76868077172935,0.795511641640216,-0.5375333440184593,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903036216800,2.878216796875,0.9869862535238264,0.6180157246179878,-0.4755663518618792,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903046229500,2.8882294921875,1.252401861539483,0.465406557701528,-0.4288648795068264,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903056242700,2.89824267578125,1.4911130025029182,0.2954807836726307,-0.4087232415689155,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903066254600,2.908254638671875,1.6630056926906107,0.1030285589285194,-0.3854101339880377,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903076267800,2.918267822265625,1.7639631444334982,-0.0853271902821958,-0.3611676731351763,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903086280700,2.92828076171875,1.7894816165715457,-0.2408295944221317,-0.3780497247552499,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903096292600,2.938292724609375,1.806439181113243,-0.3632053895078599,-0.3702533717906102,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903106305500,2.948305419921875,1.802219517591596,-0.4494698606401681,-0.3819578746423125,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903116318700,2.958318603515625,1.8196897078305485,-0.5022855050265789,-0.3699125589963049,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903126330600,2.96833056640625,1.826864714026451,-0.5346360151417553,-0.3005067403421737,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903136343800,2.97834375,1.8339216468006367,-0.5788441363111138,-0.2381646495291963,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903146356500,2.9883564453125,1.7777923478215931,-0.6163860775895417,-0.1173532268165145,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903156369700,2.99836962890625,1.62527772732079,-0.6456802688740193,-0.0210197770458878,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903166381600,3.008381591796875,1.4240151502639051,-0.6478814321801066,0.0491951066685374,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903176394800,3.018394775390625,1.123667929598689,-0.5973762566931545,0.07281934429151,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903186407700,3.02840771484375,0.8451233754187821,-0.5284942975163459,0.0315844028471969,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903196419800,3.038419921875,0.6663356650203466,-0.4946591018013656,0.0815036499386653,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903206432500,3.0484326171875,0.5715525179982185,-0.5307525978371501,0.1982314109337516,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903216445700,3.05844580078125,0.503217817440629,-0.5789096027627587,0.3640083033885806,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903226457600,3.06845751953125,0.309245981913805,-0.6270310979835688,0.4107958100592717,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903236470800,3.078470703125,-0.0343885918140411,-0.6647340019773692,0.3442165018016472,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903246483500,3.0884833984375,-0.523300236004591,-0.7520398719213902,0.2624129190683364,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903256495600,3.09849560546875,-0.8718862946599721,-0.868577900764346,0.301535115275532,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903266508500,3.108508544921875,-1.1165607279419898,-0.9350386241436004,0.3785320649120956,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903276521700,3.118521728515625,-1.2253151171714067,-0.9523648758672176,0.3837235326079651,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903286533600,3.12853369140625,-1.2526397619485854,-0.8622345230869949,0.364239226067625,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903296546800,3.138546875,-1.213753274193406,-0.7803175796397029,0.392077263727039,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903306559500,3.1485595703125,-1.224904198282957,-0.7527705973487346,0.4064679003901779,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903316572700,3.15857275390625,-1.2569675620198248,-0.7773762654908001,0.3982783103242516,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903326584600,3.16858447265625,-1.3690163166195153,-0.7644807627562433,0.3286125072933733,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903336597800,3.17859765625,-1.4905010080844163,-0.7659325689997524,0.288499875276722,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903346610400,3.1886103515625,-1.6171704087108372,-0.9343632091000676,0.4709043879328295,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903356622600,3.19862255859375,-1.599337814900279,-1.1716225438199936,0.8484578536037355,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903366635500,3.208635498046875,-1.4126461995095014,-1.307015641389042,1.0277670305930078,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903376648700,3.218648681640625,-1.2108207278728484,-1.264326984871924,0.8681569719385355,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903386660600,3.22866064453125,-1.0908803432404994,-1.148817933750525,0.5483324955282732,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903396673800,3.238673828125,-1.0965496210485697,-0.9962585242599248,0.2498718192620202,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903406686500,3.2486865234375,-1.26247843439579,-0.8109609205108136,-0.0445286948932334,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903416699600,3.25869970703125,-1.510391703468561,-0.5832288542013615,-0.2437419016722589,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903426711600,3.268711669921875,-1.809512597209215,-0.3472881277993321,-0.2860760456632822,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903436724700,3.278724853515625,-2.033035521391034,-0.1070086415406316,-0.2170566507771611,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903446737700,3.288737548828125,-2.054694395491481,0.1159130288124084,-0.1011419049317017,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903456749600,3.29874951171875,-1.979261845627427,0.3471251192573458,0.0337313700143247,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903466762500,3.308762451171875,-1.806732026579976,0.5583328248105943,0.1684490890724584,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903476775700,3.318775634765625,-1.531865868651867,0.7178863309722393,0.3158229856839403,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903486787600,3.32878759765625,-1.2030810735315085,0.801223808741942,0.4263991835130378,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903496800800,3.33880078125,-0.8137386415958404,0.8297111406229436,0.4760204157723113,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903506813700,3.348813720703125,-0.432737337026,0.7965707953043282,0.4915562404152006,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903516825600,3.35882568359375,-0.1291395901322364,0.7095296407110989,0.4847009676929563,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903526838500,3.368838623046875,0.1404489196538925,0.6523528785057365,0.4290649321235716,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903536851700,3.378851806640625,0.3750678228676319,0.6547152237229049,0.4162847263317555,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903546863600,3.388863525390625,0.5925970595926046,0.6818436152756214,0.4801546295002102,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903556876500,3.39887646484375,0.8275327736705541,0.7561920231647788,0.5319876195248217,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903566889700,3.4088896484375,1.1117705710560082,0.840787684302032,0.555113789698854,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903576902700,3.418902587890625,1.3174901275217532,0.832368084872514,0.5850871588865295,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903586914600,3.42891455078125,1.4592635737776756,0.764382928404957,0.5196654962314292,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903596927700,3.438927734375,1.5067407797455787,0.6915323578581214,0.3825459401959553,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903606940700,3.448940673828125,1.4867074610203503,0.6600539544023573,0.2795816056100651,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903616952600,3.45895263671875,1.3650953437834978,0.6536174916140735,0.229398392086476,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903626965800,3.4689658203125,1.128793017527461,0.6613112609870732,0.2492470018945634,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903636978700,3.478978759765625,0.9491232635974884,0.7486931918419897,0.2804877241369337,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903646990600,3.488990478515625,0.7958487646400928,0.8628849498197436,0.3172529819544404,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903657003500,3.49900341796875,0.7166384498029947,0.951714449134469,0.416975631205365,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903667016700,3.5090166015625,0.6263415082842111,1.0016808415696024,0.5568485776022076,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903677029600,3.519029541015625,0.5703606778651475,1.0016250197291374,0.7408375829707831,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903687041800,3.529041748046875,0.5749082581669092,0.9807681096613406,0.9045791884720324,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903697054700,3.5390546875,0.600160772845149,0.9101239631175996,1.037104475519806,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903707067600,3.549067626953125,0.6248930630415678,0.8236042020499705,1.0735902588088064,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903717079600,3.55907958984375,0.622785277107358,0.7461575358845293,0.9868091433912516,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903727092700,3.5690927734375,0.5708715499967336,0.6388602135956287,0.8315493158355355,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903737105700,3.579105712890625,0.4930716864794492,0.528976381944865,0.7006573290780186,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903747117800,3.589117919921875,0.3681675419598817,0.4065216764040291,0.5458670917954296,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903757130500,3.599130615234375,0.3035030543476343,0.3226950999431311,0.3944606882648542,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903767143700,3.609143798828125,0.3251923235863447,0.3475977782703935,0.2707674539050087,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903777155600,3.619155517578125,0.3619610885351896,0.4077607166796922,0.2149793330464512,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903787168800,3.629168701171875,0.3353554056823253,0.4070443851038813,0.2245357544861733,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903797181700,3.639181640625,0.2175117010682821,0.3606194646678864,0.2815555725641548,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903807193900,3.64919384765625,-0.0261626152604818,0.3158455263093114,0.2628912406371906,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903817206500,3.65920654296875,-0.1964443631201982,0.3197911951951682,0.1875305139003321,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903827219700,3.6692197265625,-0.2647293793171644,0.3426543305188417,0.1159627131730318,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903837232600,3.679232666015625,-0.2523077046394348,0.3383589714124798,0.1692025743208825,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903847244800,3.689244873046875,-0.1009147816449403,0.3424262208513915,0.2320871927790343,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903857257700,3.6992578125,0.1148714108049869,0.3653106912240386,0.3010181056641042,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903867270700,3.709270751953125,0.3528630053222179,0.4235048137784004,0.3739239135295152,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903877282600,3.719282470703125,0.5754331588238477,0.4469492561213672,0.4409815068233758,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903887295700,3.729295654296875,0.7601099272608757,0.3982080215670168,0.4768345451667904,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903897308700,3.73930859375,0.8958072684735059,0.3429876541264355,0.4749500465944409,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903907320800,3.74932080078125,0.9472779279917478,0.2638886907093227,0.438250255228579,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903917333500,3.75933349609375,0.9322539618611336,0.1102538340069353,0.3985664796158671,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903927346700,3.7693466796875,0.8899386687010526,-0.016143325549364,0.2683550224684178,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903937358600,3.779358642578125,0.7966583274573087,-0.1613864937424659,0.17580942524001,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903947371800,3.789371826171875,0.6690455085009336,-0.3060134297333657,0.0500164421219378,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903957384700,3.799384765625,0.5436988809108734,-0.446606434033066,-0.0572801495146006,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903967398000,3.80939794921875,0.3962438818871974,-0.5030708101853728,-0.1820315146252512,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903977409800,3.819409912109375,0.2254448321551084,-0.5845135602496564,-0.2824113856758922,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903987423000,3.829423095703125,0.0230032744467258,-0.6561231908246874,-0.303598623676598,accelerometer,Walking,Accelerometer1.csv,Joan
1761413903997436000,3.839435791015625,-0.1948328362703323,-0.7292534550957381,-0.320201821822673,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904007448000,3.849447998046875,-0.3407914592564106,-0.7703297079801559,-0.3048762423969805,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904017460700,3.859460693359375,-0.4261737407267093,-0.7921281366817653,-0.3031519758876413,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904027474000,3.869473876953125,-0.4800187281608581,-0.8307701481565832,-0.3280936710510402,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904037485800,3.87948583984375,-0.4926701199412345,-0.8572802616804838,-0.296112651835382,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904047499000,3.8894990234375,-0.465274163493514,-0.8983698124378919,-0.3353396235913038,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904057511700,3.89951171875,-0.4249450757145881,-0.897202229963243,-0.4097458260823041,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904067523800,3.90952392578125,-0.4447030846297741,-0.917127704399824,-0.5040074334483593,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904077536800,3.919536865234375,-0.546914920347929,-0.9094495709873736,-0.5425241380430758,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904087550000,3.929550048828125,-0.7244792264312505,-0.8601670691631734,-0.5710588892623781,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904097563000,3.93956298828125,-0.8780535851180553,-0.7790078122153877,-0.6224138865116984,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904107575000,3.949574951171875,-1.0315630618751048,-0.7413917827874421,-0.4845950961656868,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904117587700,3.959587646484375,-1.1874638176828622,-0.9348141677379608,-0.0406882764801383,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904127601000,3.969600830078125,-1.1135866805672645,-1.1812997420951723,0.4422298263840377,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904137612800,3.97961279296875,-0.7918108874261379,-1.2160302792146802,0.5130808206114917,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904147626000,3.9896259765625,-0.4367109168320894,-1.083794184371829,0.2929628095023334,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904157639000,3.999638916015625,-0.1980237412661314,-0.970672978235036,0.0026478841602802,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904167650800,4.00965087890625,-0.1289168872922658,-0.9308430721499024,-0.3731971336249262,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904177663700,4.019663818359375,-0.2199865667492151,-0.8962718172453343,-0.7824404900778085,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904187677000,4.029677001953125,-0.4489911372125148,-0.7719792287528514,-1.1433397946003825,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904197688800,4.039688720703125,-0.7862333795547485,-0.5817785823278129,-1.333223995487392,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904207702000,4.049701904296875,-1.107681255915761,-0.3177076669193804,-1.2668898210972548,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904217714700,4.059714599609375,-1.2893377997487785,0.0219680861800909,-1.0400280348163098,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904227726800,4.069726806640625,-1.2430138554692267,0.345990196943283,-0.7686265573240816,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904237739800,4.07973974609375,-1.1043553263634442,0.6628611207775771,-0.4999331697467714,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904247753000,4.0897529296875,-0.8888643174678087,0.8776216234415769,-0.2513750999644398,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904257766000,4.099765869140625,-0.6850602392345666,1.0267467476345598,-0.0794344789817929,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904267777800,4.10977783203125,-0.515903696012497,1.0674727257765828,0.0116202951669692,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904277790700,4.119790771484375,-0.3522907583922147,1.0509830710075796,0.0174361053062602,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904287804000,4.129803955078125,-0.2207955450445413,1.022700248722732,-0.0258588465409353,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904297815800,4.13981591796875,-0.1020335565418004,0.9853417011871932,-0.0979858520535752,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904307829000,4.1498291015625,0.0424509022384881,0.9229211931094526,-0.1171737694632261,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904317842000,4.159842041015625,0.2012345200061798,0.8840202384375035,-0.0958688233669847,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904327853800,4.169853759765625,0.3577788344144821,0.885222307703644,-0.0821913399418815,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904337867000,4.179866943359375,0.5200561395168304,0.8496088502697646,-0.0506615350924432,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904347880000,4.1898798828125,0.6441185725152492,0.8140655354626476,-0.0231064790928736,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904357891800,4.199891845703125,0.7001607777327299,0.7766944207064806,-0.0203317536825314,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904367905000,4.209905029296875,0.6857090585321187,0.7239638242550194,-0.0792550307616591,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904377918000,4.21991796875,0.594174099650979,0.70027242141366,-0.1844549789125099,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904387931000,4.229930908203125,0.4698550615429878,0.7184193418703972,-0.2654090321443975,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904397943000,4.239943115234375,0.3681231182962656,0.7437127730809152,-0.2229346759650856,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904407956000,4.2499560546875,0.2501993341833353,0.7277667236693203,-0.0659728302644565,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904417969000,4.259968994140625,0.1584907723009586,0.7436316706687212,0.1196995981464162,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904427980800,4.269980712890625,0.1285807872056961,0.8258810609407723,0.2499541637832298,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904437994000,4.279993896484375,0.0960024596840143,0.9082125765383244,0.3326789164820686,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904448007000,4.2900068359375,0.0919476313352584,0.9421041786156594,0.383579301831685,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904458019000,4.30001904296875,0.0238344645738601,0.9637826341994106,0.4196036050887778,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904468032000,4.310031982421875,-0.1036678797453641,0.9508177925556898,0.4141708759829401,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904478045000,4.320044921875,-0.2597381469011307,0.9100054513044656,0.3529661734357476,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904488056800,4.330056884765625,-0.4119412172347307,0.8343975448735058,0.2895337849017232,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904498070000,4.340070068359375,-0.4591653252243995,0.7691128795363008,0.3045617696203291,accelerometer,Walking,Accelerometer1.csv,Joan
1761413904508083000,4.3500830078125,-0.4150649022132158,0.7362170104980469,0.3053171910975128,accelerometer,Walking,Accelerometer1.csv,Joan
